k,prompt_id,rank,reward
3,tqa_0431,9,-5.899381
3,tqa_0431,10,-26.812498
3,tqa_0431,11,-4.694289
3,tqa_0431,12,-14.081111
3,tqa_0431,13,-15.187454
3,tqa_0431,14,-7.595380
3,tqa_0431,15,-11.062388
3,tqa_0432,0,-9.910266
3,tqa_0432,1,-3.874094
3,tqa_0432,2,-11.604051
3,tqa_0432,3,-6.244550
3,tqa_0432,4,-7.507407
3,tqa_0432,5,1.922973
3,tqa_0432,6,-25.749998
3,tqa_0432,7,-27.187498
3,tqa_0432,8,0.208658
3,tqa_0432,9,-11.666576
3,tqa_0432,10,-12.222798
3,tqa_0432,11,-2.903775
3,tqa_0432,12,1.725322
3,tqa_0432,13,4.750001
3,tqa_0432,14,-9.935089
3,tqa_0432,15,-6.400980
3,tqa_0433,0,-8.180687
3,tqa_0433,1,-11.010797
3,tqa_0433,2,-3.802978
3,tqa_0433,3,-8.471111
3,tqa_0433,4,-26.062498
3,tqa_0433,5,-12.552700
3,tqa_0433,6,-7.153330
3,tqa_0433,7,0.604035
3,tqa_0433,8,-11.124826
3,tqa_0433,9,-16.488102
3,tqa_0433,10,1.843726
3,tqa_0433,11,-15.999997
3,tqa_0433,12,-3.623366
3,tqa_0433,13,-9.398608
3,tqa_0433,14,-3.748242
3,tqa_0433,15,-0.542828
3,tqa_0434,0,0.811767
3,tqa_0434,1,0.062761
3,tqa_0434,2,0.681639
3,tqa_0434,3,-4.370046
3,tqa_0434,4,2.813252
3,tqa_0434,5,-13.643015
3,tqa_0434,6,1.687419
3,tqa_0434,7,-18.624998
3,tqa_0434,8,0.000003
3,tqa_0434,9,-10.683146
3,tqa_0434,10,-9.621182
3,tqa_0434,11,-7.241751
3,tqa_0434,12,-9.738309
3,tqa_0434,13,0.750003
3,tqa_0434,14,0.750003
3,tqa_0434,15,-5.998889
3,tqa_0435,0,1.129763
3,tqa_0435,1,-13.899384
3,tqa_0435,2,-15.874693
3,tqa_0435,3,-23.812498
3,tqa_0435,4,2.547174
3,tqa_0435,5,-8.859567
3,tqa_0435,6,-5.851147
3,tqa_0435,7,-11.736731
3,tqa_0435,8,-7.271664
3,tqa_0435,9,1.754006
3,tqa_0435,10,-12.296126
3,tqa_0435,11,1.915632
3,tqa_0435,12,0.196909
3,tqa_0435,13,-25.312498
3,tqa_0435,14,-8.581422
3,tqa_0435,15,-12.856922
3,tqa_0436,0,-1.735214
3,tqa_0436,1,-0.107850
3,tqa_0436,2,-25.687498
3,tqa_0436,3,1.995686
3,tqa_0436,4,-2.436044
3,tqa_0436,5,-12.186891
3,tqa_0436,6,-26.874998
3,tqa_0436,7,1.077331
3,tqa_0436,8,0.325082
3,tqa_0436,9,-1.212899
3,tqa_0436,10,1.450788
3,tqa_0436,11,-25.875000
3,tqa_0436,12,3.518336
3,tqa_0436,13,-27.562498
3,tqa_0436,14,-0.493845
3,tqa_0436,15,-20.249998
3,tqa_0437,0,-12.812180
3,tqa_0437,1,-15.374088
3,tqa_0437,2,-15.114009
3,tqa_0437,3,-24.249998
3,tqa_0437,4,-7.274907
3,tqa_0437,5,-9.057476
3,tqa_0437,6,-5.834171
3,tqa_0437,7,-8.312314
3,tqa_0437,8,-12.941092
3,tqa_0437,9,-22.999998
3,tqa_0437,10,-14.124884
3,tqa_0437,11,-8.182562
3,tqa_0437,12,-2.567527
3,tqa_0437,13,-13.249383
3,tqa_0437,14,5.660276
3,tqa_0437,15,-13.481400
3,tqa_0438,0,-24.437498
3,tqa_0438,1,-22.374998
3,tqa_0438,2,-17.462015
3,tqa_0438,3,-13.498566
3,tqa_0438,4,-16.968239
3,tqa_0438,5,-20.499998
3,tqa_0438,6,1.410161
3,tqa_0438,7,-24.937498
3,tqa_0438,8,-2.639272
3,tqa_0438,9,3.603723
3,tqa_0438,10,-11.230532
3,tqa_0438,11,-25.249998
3,tqa_0438,12,-3.244058
3,tqa_0438,13,0.663578
3,tqa_0438,14,2.276107
3,tqa_0438,15,-0.433827
3,tqa_0439,0,1.508032
3,tqa_0439,1,-2.199856
3,tqa_0439,2,-0.749047
3,tqa_0439,3,-2.560224
3,tqa_0439,4,-1.980908
3,tqa_0439,5,-7.749998
3,tqa_0439,6,-1.980908
3,tqa_0439,7,-4.906627
3,tqa_0439,8,-1.497746
3,tqa_0439,9,-28.062498
3,tqa_0439,10,-9.247660
3,tqa_0439,11,4.630754
3,tqa_0439,12,2.876620
3,tqa_0439,13,1.133900
3,tqa_0439,14,-1.497746
3,tqa_0439,15,4.251932
3,tqa_0440,0,-8.161472
3,tqa_0440,1,-17.367134
3,tqa_0440,2,-14.424562
3,tqa_0440,3,1.936071
3,tqa_0440,4,-28.437498
3,tqa_0440,5,-9.320486
3,tqa_0440,6,-28.812498
3,tqa_0440,7,-8.543566
3,tqa_0440,8,-5.672113
3,tqa_0440,9,-22.937492
3,tqa_0440,10,-11.297999
3,tqa_0440,11,-8.415750
3,tqa_0440,12,-9.249493
3,tqa_0440,13,-14.528221
3,tqa_0440,14,-26.312498
3,tqa_0440,15,-3.250385
3,tqa_0441,0,-2.749998
3,tqa_0441,1,4.500002
3,tqa_0441,2,4.500002
3,tqa_0441,3,-2.749998
3,tqa_0441,4,4.500002
3,tqa_0441,5,-27.249998
3,tqa_0441,6,4.500002
3,tqa_0441,7,4.500002
3,tqa_0441,8,5.875907
3,tqa_0441,9,3.625212
3,tqa_0441,10,-27.249998
3,tqa_0441,11,0.125109
3,tqa_0441,12,3.625212
3,tqa_0441,13,3.625212
3,tqa_0441,14,3.625212
3,tqa_0441,15,0.125109
3,tqa_0442,0,-14.090439
3,tqa_0442,1,-1.128844
3,tqa_0442,2,-24.062498
3,tqa_0442,3,-1.788383
3,tqa_0442,4,-9.442614
3,tqa_0442,5,-4.922503
3,tqa_0442,6,-10.484395
3,tqa_0442,7,-19.043274
3,tqa_0442,8,1.173764
3,tqa_0442,9,1.186736
3,tqa_0442,10,-10.044296
3,tqa_0442,11,-17.249853
3,tqa_0442,12,-0.877325
3,tqa_0442,13,-27.249998
3,tqa_0442,14,-2.526340
3,tqa_0442,15,-12.824345
3,tqa_0443,0,1.346490
3,tqa_0443,1,-25.374998
3,tqa_0443,2,-14.951272
3,tqa_0443,3,-2.280984
3,tqa_0443,4,-8.822818
3,tqa_0443,5,0.126822
3,tqa_0443,6,0.501297
3,tqa_0443,7,0.502814
3,tqa_0443,8,-25.499998
3,tqa_0443,9,0.006429
3,tqa_0443,10,-3.749998
3,tqa_0443,11,-20.249998
3,tqa_0443,12,-18.499998
3,tqa_0443,13,-6.249997
3,tqa_0443,14,0.500002
3,tqa_0443,15,-0.762393
3,tqa_0444,0,1.920927
3,tqa_0444,1,1.920927
3,tqa_0444,2,1.920927
3,tqa_0444,3,1.920927
3,tqa_0444,4,1.920927
3,tqa_0444,5,1.920927
3,tqa_0444,6,-15.124998
3,tqa_0444,7,1.920927
3,tqa_0444,8,1.920927
3,tqa_0444,9,1.920927
3,tqa_0444,10,1.920927
3,tqa_0444,11,1.920927
3,tqa_0444,12,1.920927
3,tqa_0444,13,1.920927
3,tqa_0444,14,1.284575
3,tqa_0444,15,-26.999998
3,tqa_0445,0,-18.052774
3,tqa_0445,1,-4.999991
3,tqa_0445,2,-9.365213
3,tqa_0445,3,-8.999871
3,tqa_0445,4,2.597261
3,tqa_0445,5,-25.687498
3,tqa_0445,6,0.063609
3,tqa_0445,7,-10.302279
3,tqa_0445,8,-9.141340
3,tqa_0445,9,-8.047362
3,tqa_0445,10,-9.122849
3,tqa_0445,11,-2.351354
3,tqa_0445,12,-13.249996
3,tqa_0445,13,-25.562498
3,tqa_0445,14,-7.589694
3,tqa_0445,15,-9.634438
3,tqa_0446,0,-6.498556
3,tqa_0446,1,-14.124998
3,tqa_0446,2,-20.624998
3,tqa_0446,3,-12.185132
3,tqa_0446,4,-22.750000
3,tqa_0446,5,-17.620073
3,tqa_0446,6,-25.062498
3,tqa_0446,7,-15.121525
3,tqa_0446,8,-8.186899
3,tqa_0446,9,-11.496881
3,tqa_0446,10,-10.247064
3,tqa_0446,11,-10.988852
3,tqa_0446,12,-27.749998
3,tqa_0446,13,-19.115562
3,tqa_0446,14,-14.993798
3,tqa_0446,15,-11.496881
3,tqa_0447,0,-0.681595
3,tqa_0447,1,0.444072
3,tqa_0447,2,-16.831699
3,tqa_0447,3,-2.134083
3,tqa_0447,4,-23.562500
3,tqa_0447,5,-12.908692
3,tqa_0447,6,-2.550399
3,tqa_0447,7,-4.873210
3,tqa_0447,8,-8.994093
3,tqa_0447,9,-13.431352
3,tqa_0447,10,-12.782474
3,tqa_0447,11,-6.378455
3,tqa_0447,12,-2.585248
3,tqa_0447,13,-4.594998
3,tqa_0447,14,-26.437500
3,tqa_0447,15,-5.557848
3,tqa_0448,0,-17.314335
3,tqa_0448,1,-24.874998
3,tqa_0448,2,-15.249999
3,tqa_0448,3,-15.584274
3,tqa_0448,4,-24.874998
3,tqa_0448,5,4.338008
3,tqa_0448,6,-26.249998
3,tqa_0448,7,-16.808960
3,tqa_0448,8,-14.245917
3,tqa_0448,9,-8.318803
3,tqa_0448,10,-6.249981
3,tqa_0448,11,-24.437496
3,tqa_0448,12,-25.124998
3,tqa_0448,13,2.392685
3,tqa_0448,14,-11.560496
3,tqa_0448,15,-23.749998
3,tqa_0449,0,-17.532555
3,tqa_0449,1,-26.249998
3,tqa_0449,2,-16.247221
3,tqa_0449,3,-25.499998
3,tqa_0449,4,1.056676
3,tqa_0449,5,-29.062498
3,tqa_0449,6,-27.874998
3,tqa_0449,7,-1.577989
3,tqa_0449,8,-5.371734
3,tqa_0449,9,-4.090566
3,tqa_0449,10,-24.937498
3,tqa_0449,11,-17.870487
3,tqa_0449,12,-13.615985
3,tqa_0449,13,-3.435154
3,tqa_0449,14,-13.000374
3,tqa_0449,15,3.997651
3,tqa_0450,0,0.878456
3,tqa_0450,1,0.475800
3,tqa_0450,2,4.570553
3,tqa_0450,3,-0.170352
3,tqa_0450,4,2.519908
3,tqa_0450,5,1.357308
3,tqa_0450,6,0.255273
3,tqa_0450,7,-21.874998
3,tqa_0450,8,1.619021
3,tqa_0450,9,-13.874998
3,tqa_0450,10,0.062819
3,tqa_0450,11,-26.624998
3,tqa_0450,12,1.359223
3,tqa_0450,13,1.604317
3,tqa_0450,14,-20.624998
3,tqa_0450,15,2.700121
3,tqa_0451,0,4.937854
3,tqa_0451,1,-6.087370
3,tqa_0451,2,4.067030
3,tqa_0451,3,-27.812498
3,tqa_0451,4,-3.977990
3,tqa_0451,5,1.155247
3,tqa_0451,6,-25.437498
3,tqa_0451,7,3.741206
3,tqa_0451,8,-21.499998
3,tqa_0451,9,-6.494293
3,tqa_0451,10,-10.284669
3,tqa_0451,11,3.002768
3,tqa_0451,12,0.813629
3,tqa_0451,13,-7.562433
3,tqa_0451,14,6.455757
3,tqa_0451,15,-5.624310
3,tqa_0452,0,2.271941
3,tqa_0452,1,2.286671
3,tqa_0452,2,-22.749998
3,tqa_0452,3,2.855503
3,tqa_0452,4,2.271941
3,tqa_0452,5,-0.778860
3,tqa_0452,6,-23.249998
3,tqa_0452,7,2.855503
3,tqa_0452,8,-17.499985
3,tqa_0452,9,-16.028458
3,tqa_0452,10,-15.009330
3,tqa_0452,11,-3.737977
3,tqa_0452,12,-9.071866
3,tqa_0452,13,-0.874084
3,tqa_0452,14,-16.496029
3,tqa_0452,15,-23.124998
3,tqa_0453,0,-17.278069
3,tqa_0453,1,-17.245546
3,tqa_0453,2,-16.962910
3,tqa_0453,3,-27.562498
3,tqa_0453,4,-17.245546
3,tqa_0453,5,-15.204171
3,tqa_0453,6,-17.308331
3,tqa_0453,7,-16.150499
3,tqa_0453,8,1.800875
3,tqa_0453,9,-20.249998
3,tqa_0453,10,0.294154
3,tqa_0453,11,2.368765
3,tqa_0453,12,1.586429
3,tqa_0453,13,2.368765
3,tqa_0453,14,1.849635
3,tqa_0453,15,-2.993223
3,tqa_0454,0,-0.164925
3,tqa_0454,1,-24.499998
3,tqa_0454,2,-14.079618
3,tqa_0454,3,-6.809595
3,tqa_0454,4,-10.224990
3,tqa_0454,5,-9.982238
3,tqa_0454,6,-9.042725
3,tqa_0454,7,-10.456443
3,tqa_0454,8,-26.187498
3,tqa_0454,9,3.165602
3,tqa_0454,10,-27.312498
3,tqa_0454,11,-17.499998
3,tqa_0454,12,3.850146
3,tqa_0454,13,0.271282
3,tqa_0454,14,-21.249998
3,tqa_0454,15,-18.249998
3,tqa_0455,0,-1.933011
3,tqa_0455,1,-13.749999
3,tqa_0455,2,-23.437498
3,tqa_0455,3,-24.937498
3,tqa_0455,4,-22.374998
3,tqa_0455,5,0.532686
3,tqa_0455,6,1.176973
3,tqa_0455,7,-7.238289
3,tqa_0455,8,-7.278055
3,tqa_0455,9,6.350164
3,tqa_0455,10,3.057005
3,tqa_0455,11,-26.124998
3,tqa_0455,12,-7.374661
3,tqa_0455,13,-10.406373
3,tqa_0455,14,5.820188
3,tqa_0455,15,3.273659
3,tqa_0456,0,3.645280
3,tqa_0456,1,1.821477
3,tqa_0456,2,2.264089
3,tqa_0456,3,2.264089
3,tqa_0456,4,2.264089
3,tqa_0456,5,2.264089
3,tqa_0456,6,2.264089
3,tqa_0456,7,-27.187498
3,tqa_0456,8,2.521524
3,tqa_0456,9,2.521524
3,tqa_0456,10,-0.267052
3,tqa_0456,11,0.773362
3,tqa_0456,12,2.521524
3,tqa_0456,13,-23.499998
3,tqa_0456,14,-0.163640
3,tqa_0456,15,2.521524
3,tqa_0457,0,-4.999104
3,tqa_0457,1,-18.808041
3,tqa_0457,2,-18.247890
3,tqa_0457,3,-19.997555
3,tqa_0457,4,-4.748105
3,tqa_0457,5,-5.749999
3,tqa_0457,6,-18.247890
3,tqa_0457,7,-27.374998
3,tqa_0457,8,0.691936
3,tqa_0457,9,0.691936
3,tqa_0457,10,-24.312498
3,tqa_0457,11,-9.453938
3,tqa_0457,12,-0.232172
3,tqa_0457,13,0.382158
3,tqa_0457,14,1.644126
3,tqa_0457,15,0.732949
3,tqa_0458,0,3.299718
3,tqa_0458,1,-10.891562
3,tqa_0458,2,-7.403707
3,tqa_0458,3,-7.026896
3,tqa_0458,4,1.930671
3,tqa_0458,5,-10.839215
3,tqa_0458,6,-7.218147
3,tqa_0458,7,-28.249998
3,tqa_0458,8,-0.999162
3,tqa_0458,9,3.943918
3,tqa_0458,10,3.231642
3,tqa_0458,11,-11.836370
3,tqa_0458,12,3.011676
3,tqa_0458,13,-25.937498
3,tqa_0458,14,-26.249998
3,tqa_0458,15,-15.300866
3,tqa_0459,0,-25.062498
3,tqa_0459,1,-22.374998
3,tqa_0459,2,3.614699
3,tqa_0459,3,-16.374998
3,tqa_0459,4,4.118706
3,tqa_0459,5,4.568511
3,tqa_0459,6,-11.874998
3,tqa_0459,7,3.614699
3,tqa_0459,8,-5.357787
3,tqa_0459,9,-24.562498
3,tqa_0459,10,0.000255
3,tqa_0459,11,-6.749115
3,tqa_0459,12,-10.370869
3,tqa_0459,13,-0.346999
3,tqa_0459,14,0.446186
3,tqa_0459,15,1.000302
3,tqa_0460,0,-25.374998
3,tqa_0460,1,0.967539
3,tqa_0460,2,-5.888157
3,tqa_0460,3,1.399296
3,tqa_0460,4,-24.937498
3,tqa_0460,5,-22.374998
3,tqa_0460,6,-25.999998
3,tqa_0460,7,2.441493
3,tqa_0460,8,-26.812498
3,tqa_0460,9,-0.832341
3,tqa_0460,10,2.547182
3,tqa_0460,11,-25.124998
3,tqa_0460,12,-26.937498
3,tqa_0460,13,2.849939
3,tqa_0460,14,2.028426
3,tqa_0460,15,3.134941
3,tqa_0461,0,-26.624998
3,tqa_0461,1,-25.624998
3,tqa_0461,2,1.680804
3,tqa_0461,3,1.616117
3,tqa_0461,4,4.374856
3,tqa_0461,5,-25.187498
3,tqa_0461,6,-19.624998
3,tqa_0461,7,-23.999998
3,tqa_0461,8,3.093963
3,tqa_0461,9,5.109671
3,tqa_0461,10,-5.994328
3,tqa_0461,11,1.431656
3,tqa_0461,12,-9.624450
3,tqa_0461,13,-25.999998
3,tqa_0461,14,0.435784
3,tqa_0461,15,-6.060447
3,tqa_0462,0,-27.374998
3,tqa_0462,1,-6.624988
3,tqa_0462,2,3.324697
3,tqa_0462,3,0.501989
3,tqa_0462,4,2.420457
3,tqa_0462,5,2.006495
3,tqa_0462,6,4.849451
3,tqa_0462,7,-26.124998
3,tqa_0462,8,-2.114811
3,tqa_0462,9,-12.110658
3,tqa_0462,10,-11.661796
3,tqa_0462,11,-8.554886
3,tqa_0462,12,-10.381415
3,tqa_0462,13,-5.858774
3,tqa_0462,14,-6.871069
3,tqa_0462,15,-26.124998
3,tqa_0463,0,-14.515094
3,tqa_0463,1,-13.516895
3,tqa_0463,2,0.271297
3,tqa_0463,3,0.469391
3,tqa_0463,4,-10.079125
3,tqa_0463,5,-24.124998
3,tqa_0463,6,0.734760
3,tqa_0463,7,-5.748493
3,tqa_0463,8,-11.999998
3,tqa_0463,9,0.706852
3,tqa_0463,10,3.178126
3,tqa_0463,11,0.511256
3,tqa_0463,12,-22.999998
3,tqa_0463,13,-11.987080
3,tqa_0463,14,-11.872192
3,tqa_0463,15,-12.039718
3,tqa_0464,0,-9.210022
3,tqa_0464,1,-4.349109
3,tqa_0464,2,-25.124998
3,tqa_0464,3,-9.210022
3,tqa_0464,4,-15.645173
3,tqa_0464,5,-8.009705
3,tqa_0464,6,-8.009705
3,tqa_0464,7,-9.210022
3,tqa_0464,8,-1.078071
3,tqa_0464,9,2.455458
3,tqa_0464,10,0.768298
3,tqa_0464,11,0.410960
3,tqa_0464,12,1.542150
3,tqa_0464,13,-25.687498
3,tqa_0464,14,1.542150
3,tqa_0464,15,1.542150
3,tqa_0465,0,-15.874987
3,tqa_0465,1,0.233986
3,tqa_0465,2,-26.687498
3,tqa_0465,3,-24.624998
3,tqa_0465,4,1.339856
3,tqa_0465,5,-21.124998
3,tqa_0465,6,-22.124998
3,tqa_0465,7,-16.361862
3,tqa_0465,8,-6.398916
3,tqa_0465,9,-12.810697
3,tqa_0465,10,-26.749998
3,tqa_0465,11,-17.999983
3,tqa_0465,12,2.461107
3,tqa_0465,13,-15.984402
3,tqa_0465,14,-5.998877
3,tqa_0465,15,1.721291
3,tqa_0466,0,-4.189799
3,tqa_0466,1,0.530188
3,tqa_0466,2,-13.248814
3,tqa_0466,3,-26.437498
3,tqa_0466,4,-7.719304
3,tqa_0466,5,-3.318816
3,tqa_0466,6,0.944125
3,tqa_0466,7,1.386871
3,tqa_0466,8,1.279432
3,tqa_0466,9,-25.249998
3,tqa_0466,10,-19.624998
3,tqa_0466,11,-14.120188
3,tqa_0466,12,-0.647161
3,tqa_0466,13,-25.687498
3,tqa_0466,14,-25.749998
3,tqa_0466,15,-19.499998
3,tqa_0467,0,3.118147
3,tqa_0467,1,-5.161613
3,tqa_0467,2,-1.002516
3,tqa_0467,3,0.776211
3,tqa_0467,4,-1.379135
3,tqa_0467,5,-1.443477
3,tqa_0467,6,1.571178
3,tqa_0467,7,-28.874998
3,tqa_0467,8,-25.374998
3,tqa_0467,9,-0.617108
3,tqa_0467,10,-1.301802
3,tqa_0467,11,3.253523
3,tqa_0467,12,-1.379135
3,tqa_0467,13,-1.519307
3,tqa_0467,14,-7.897541
3,tqa_0467,15,1.580731
3,tqa_0468,0,-24.624998
3,tqa_0468,1,3.101249
3,tqa_0468,2,-9.426040
3,tqa_0468,3,-2.851024
3,tqa_0468,4,3.101249
3,tqa_0468,5,-17.624983
3,tqa_0468,6,-0.032653
3,tqa_0468,7,1.561345
3,tqa_0468,8,1.986084
3,tqa_0468,9,-25.562498
3,tqa_0468,10,-10.085357
3,tqa_0468,11,-11.374983
3,tqa_0468,12,-12.998916
3,tqa_0468,13,1.986084
3,tqa_0468,14,-6.499921
3,tqa_0468,15,1.986084
3,tqa_0469,0,-0.702721
3,tqa_0469,1,2.594195
3,tqa_0469,2,-2.557308
3,tqa_0469,3,-9.814152
3,tqa_0469,4,0.007958
3,tqa_0469,5,-2.373547
3,tqa_0469,6,-18.725594
3,tqa_0469,7,-27.874998
3,tqa_0469,8,-27.437498
3,tqa_0469,9,-11.874508
3,tqa_0469,10,-25.374998
3,tqa_0469,11,-12.874763
3,tqa_0469,12,-5.621668
3,tqa_0469,13,-26.687498
3,tqa_0469,14,2.512053
3,tqa_0469,15,2.392967
3,tqa_0470,0,-16.659002
3,tqa_0470,1,-14.990217
3,tqa_0470,2,-12.379980
3,tqa_0470,3,-27.124998
3,tqa_0470,4,-5.511965
3,tqa_0470,5,-3.048060
3,tqa_0470,6,-11.886448
3,tqa_0470,7,-13.680154
3,tqa_0470,8,-15.874996
3,tqa_0470,9,-17.495321
3,tqa_0470,10,-18.331564
3,tqa_0470,11,2.070980
3,tqa_0470,12,-22.375000
3,tqa_0470,13,-9.898098
3,tqa_0470,14,0.641384
3,tqa_0470,15,1.317957
3,tqa_0471,0,-23.874998
3,tqa_0471,1,-3.115363
3,tqa_0471,2,-25.312498
3,tqa_0471,3,-3.847113
3,tqa_0471,4,-8.349345
3,tqa_0471,5,-3.763568
3,tqa_0471,6,0.474081
3,tqa_0471,7,-0.011708
3,tqa_0471,8,-8.764093
3,tqa_0471,9,-2.624766
3,tqa_0471,10,-17.123631
3,tqa_0471,11,-24.124998
3,tqa_0471,12,-13.157254
3,tqa_0471,13,-16.914574
3,tqa_0471,14,0.752247
3,tqa_0471,15,-3.423602
3,tqa_0472,0,-25.312498
3,tqa_0472,1,-23.749998
3,tqa_0472,2,2.220838
3,tqa_0472,3,-23.249998
3,tqa_0472,4,5.971156
3,tqa_0472,5,1.977584
3,tqa_0472,6,-24.937498
3,tqa_0472,7,-26.624998
3,tqa_0472,8,-6.812046
3,tqa_0472,9,-28.812498
3,tqa_0472,10,-9.052261
3,tqa_0472,11,-9.458076
3,tqa_0472,12,-10.639824
3,tqa_0472,13,2.052830
3,tqa_0472,14,-3.604500
3,tqa_0472,15,-8.628001
3,tqa_0473,0,-0.476053
3,tqa_0473,1,-13.788837
3,tqa_0473,2,-24.749998
3,tqa_0473,3,-11.606069
3,tqa_0473,4,3.549130
3,tqa_0473,5,1.829086
3,tqa_0473,6,-10.989217
3,tqa_0473,7,-14.068629
3,tqa_0473,8,3.367417
3,tqa_0473,9,-1.962521
3,tqa_0473,10,-24.687498
3,tqa_0473,11,-22.374998
3,tqa_0473,12,1.616577
3,tqa_0473,13,1.003841
3,tqa_0473,14,-2.031803
3,tqa_0473,15,-26.562498
3,tqa_0474,0,-15.749998
3,tqa_0474,1,-5.999998
3,tqa_0474,2,-25.062498
3,tqa_0474,3,-22.499998
3,tqa_0474,4,-22.499998
3,tqa_0474,5,-22.499998
3,tqa_0474,6,-22.499998
3,tqa_0474,7,-5.999998
3,tqa_0474,8,-3.374635
3,tqa_0474,9,-16.118219
3,tqa_0474,10,-14.245371
3,tqa_0474,11,-16.118219
3,tqa_0474,12,-16.118219
3,tqa_0474,13,-11.810632
3,tqa_0474,14,-25.624998
3,tqa_0474,15,-3.374635
3,tqa_0475,0,1.176987
3,tqa_0475,1,-24.937498
3,tqa_0475,2,2.196757
3,tqa_0475,3,1.071157
3,tqa_0475,4,0.496296
3,tqa_0475,5,0.496296
3,tqa_0475,6,4.526236
3,tqa_0475,7,4.458966
3,tqa_0475,8,-13.077607
3,tqa_0475,9,2.043753
3,tqa_0475,10,-24.937498
3,tqa_0475,11,2.043753
3,tqa_0475,12,2.315558
3,tqa_0475,13,-22.499998
3,tqa_0475,14,-6.056950
3,tqa_0475,15,4.854406
3,tqa_0476,0,-27.437498
3,tqa_0476,1,-11.062017
3,tqa_0476,2,6.375993
3,tqa_0476,3,3.379163
3,tqa_0476,4,-1.747885
3,tqa_0476,5,-1.120782
3,tqa_0476,6,3.986645
3,tqa_0476,7,2.030596
3,tqa_0476,8,-6.994170
3,tqa_0476,9,-24.187498
3,tqa_0476,10,-9.874990
3,tqa_0476,11,-17.612892
3,tqa_0476,12,-23.999998
3,tqa_0476,13,-21.749998
3,tqa_0476,14,-1.999998
3,tqa_0476,15,-13.117159
3,tqa_0477,0,-2.245821
3,tqa_0477,1,-25.437498
3,tqa_0477,2,2.000535
3,tqa_0477,3,2.000535
3,tqa_0477,4,1.178148
3,tqa_0477,5,-1.869617
3,tqa_0477,6,-10.397905
3,tqa_0477,7,0.503072
3,tqa_0477,8,-25.124998
3,tqa_0477,9,-24.374998
3,tqa_0477,10,1.566365
3,tqa_0477,11,-24.624998
3,tqa_0477,12,-25.624998
3,tqa_0477,13,-26.187498
3,tqa_0477,14,1.566365
3,tqa_0477,15,-22.624998
3,tqa_0478,0,-16.155338
3,tqa_0478,1,2.003277
3,tqa_0478,2,-13.710776
3,tqa_0478,3,-22.624998
3,tqa_0478,4,-12.658499
3,tqa_0478,5,-15.113411
3,tqa_0478,6,-13.749526
3,tqa_0478,7,1.107506
3,tqa_0478,8,-3.220494
3,tqa_0478,9,-6.007573
3,tqa_0478,10,-26.312498
3,tqa_0478,11,-12.123679
3,tqa_0478,12,-13.499969
3,tqa_0478,13,3.679296
3,tqa_0478,14,-0.076645
3,tqa_0478,15,2.881221
3,tqa_0479,0,-16.304892
3,tqa_0479,1,-2.381602
3,tqa_0479,2,-24.875000
3,tqa_0479,3,2.834560
3,tqa_0479,4,-22.374998
3,tqa_0479,5,0.273300
3,tqa_0479,6,-2.041542
3,tqa_0479,7,-25.374998
3,tqa_0479,8,-7.080185
3,tqa_0479,9,-12.182151
3,tqa_0479,10,-23.874998
3,tqa_0479,11,-22.999998
3,tqa_0479,12,-19.999998
3,tqa_0479,13,-27.499998
3,tqa_0479,14,-2.381602
3,tqa_0479,15,-13.374998
3,tqa_0480,0,1.641640
3,tqa_0480,1,-16.098877
3,tqa_0480,2,-27.812498
3,tqa_0480,3,-6.997670
3,tqa_0480,4,-25.562498
3,tqa_0480,5,2.532353
3,tqa_0480,6,-7.427359
3,tqa_0480,7,-26.312498
3,tqa_0480,8,-3.494492
3,tqa_0480,9,-24.437498
3,tqa_0480,10,0.810742
3,tqa_0480,11,-1.291871
3,tqa_0480,12,-0.855021
3,tqa_0480,13,-1.541205
3,tqa_0480,14,-4.170525
3,tqa_0480,15,-0.356952
3,tqa_0481,0,2.911392
3,tqa_0481,1,1.837008
3,tqa_0481,2,1.837008
3,tqa_0481,3,-2.773474
3,tqa_0481,4,-3.475610
3,tqa_0481,5,0.494468
3,tqa_0481,6,-25.749998
3,tqa_0481,7,-0.561996
3,tqa_0481,8,5.455884
3,tqa_0481,9,-17.185429
3,tqa_0481,10,-26.749998
3,tqa_0481,11,-22.624998
3,tqa_0481,12,-27.312498
3,tqa_0481,13,-16.749672
3,tqa_0481,14,-0.404280
3,tqa_0481,15,-15.374623
3,tqa_0482,0,0.313323
3,tqa_0482,1,-26.812498
3,tqa_0482,2,0.114924
3,tqa_0482,3,0.313323
3,tqa_0482,4,0.251167
3,tqa_0482,5,-4.121281
3,tqa_0482,6,-0.211893
3,tqa_0482,7,-8.209606
3,tqa_0482,8,2.384319
3,tqa_0482,9,1.674060
3,tqa_0482,10,-9.883841
3,tqa_0482,11,-24.812498
3,tqa_0482,12,0.434910
3,tqa_0482,13,4.526592
3,tqa_0482,14,-1.945061
3,tqa_0482,15,-16.230776
3,tqa_0483,0,-27.374998
3,tqa_0483,1,-10.266629
3,tqa_0483,2,0.189466
3,tqa_0483,3,-20.874998
3,tqa_0483,4,-0.996943
3,tqa_0483,5,-27.624998
3,tqa_0483,6,-25.562498
3,tqa_0483,7,-14.805231
3,tqa_0483,8,-13.499998
3,tqa_0483,9,0.883114
3,tqa_0483,10,0.525525
3,tqa_0483,11,1.718529
3,tqa_0483,12,-6.999977
3,tqa_0483,13,-15.747583
