k,prompt_id,rank,reward
0.5,tqa_0419,4,0.250003
0.5,tqa_0419,5,-7.433356
0.5,tqa_0419,6,0.250003
0.5,tqa_0419,7,-10.802236
0.5,tqa_0419,8,2.565115
0.5,tqa_0419,9,3.721474
0.5,tqa_0419,10,-0.199080
0.5,tqa_0419,11,4.034056
0.5,tqa_0419,12,4.884298
0.5,tqa_0419,13,-27.187498
0.5,tqa_0419,14,-3.796077
0.5,tqa_0419,15,5.718150
0.5,tqa_0420,0,1.325824
0.5,tqa_0420,1,-25.749998
0.5,tqa_0420,2,-3.460573
0.5,tqa_0420,3,-10.638487
0.5,tqa_0420,4,-0.215069
0.5,tqa_0420,5,-4.807446
0.5,tqa_0420,6,1.325824
0.5,tqa_0420,7,-5.124620
0.5,tqa_0420,8,-9.596847
0.5,tqa_0420,9,-18.804787
0.5,tqa_0420,10,-1.749086
0.5,tqa_0420,11,-10.437925
0.5,tqa_0420,12,-15.456618
0.5,tqa_0420,13,-1.749086
0.5,tqa_0420,14,-3.249103
0.5,tqa_0420,15,-18.374996
0.5,tqa_0421,0,6.185720
0.5,tqa_0421,1,6.185720
0.5,tqa_0421,2,-3.869911
0.5,tqa_0421,3,0.098413
0.5,tqa_0421,4,0.767386
0.5,tqa_0421,5,14.875002
0.5,tqa_0421,6,6.185720
0.5,tqa_0421,7,8.001403
0.5,tqa_0421,8,-4.673791
0.5,tqa_0421,9,-26.749998
0.5,tqa_0421,10,-2.371047
0.5,tqa_0421,11,-0.780617
0.5,tqa_0421,12,9.386506
0.5,tqa_0421,13,9.386506
0.5,tqa_0421,14,9.386506
0.5,tqa_0421,15,4.869506
0.5,tqa_0422,0,-0.120724
0.5,tqa_0422,1,-10.622105
0.5,tqa_0422,2,1.327715
0.5,tqa_0422,3,-26.249998
0.5,tqa_0422,4,5.134900
0.5,tqa_0422,5,-3.496356
0.5,tqa_0422,6,0.000001
0.5,tqa_0422,7,-14.661486
0.5,tqa_0422,8,2.778923
0.5,tqa_0422,9,-25.187498
0.5,tqa_0422,10,1.783944
0.5,tqa_0422,11,-13.103209
0.5,tqa_0422,12,2.199270
0.5,tqa_0422,13,5.415541
0.5,tqa_0422,14,-0.323009
0.5,tqa_0422,15,3.679688
0.5,tqa_0423,0,-15.842958
0.5,tqa_0423,1,-23.374998
0.5,tqa_0423,2,-0.814315
0.5,tqa_0423,3,-15.073844
0.5,tqa_0423,4,5.071736
0.5,tqa_0423,5,-17.061811
0.5,tqa_0423,6,-15.070226
0.5,tqa_0423,7,-11.783135
0.5,tqa_0423,8,-6.479301
0.5,tqa_0423,9,-15.186399
0.5,tqa_0423,10,-15.311577
0.5,tqa_0423,11,-27.499998
0.5,tqa_0423,12,2.369264
0.5,tqa_0423,13,7.393207
0.5,tqa_0423,14,-0.006294
0.5,tqa_0423,15,8.401206
0.5,tqa_0424,0,-9.999107
0.5,tqa_0424,1,-8.080593
0.5,tqa_0424,2,-6.233365
0.5,tqa_0424,3,0.826312
0.5,tqa_0424,4,0.000002
0.5,tqa_0424,5,-9.613919
0.5,tqa_0424,6,-8.420427
0.5,tqa_0424,7,4.427751
0.5,tqa_0424,8,11.875002
0.5,tqa_0424,9,-14.868087
0.5,tqa_0424,10,-25.999998
0.5,tqa_0424,11,-1.799333
0.5,tqa_0424,12,-23.374998
0.5,tqa_0424,13,-4.499082
0.5,tqa_0424,14,-26.624998
0.5,tqa_0424,15,-25.999998
0.5,tqa_0425,0,-14.783587
0.5,tqa_0425,1,1.753420
0.5,tqa_0425,2,-0.022445
0.5,tqa_0425,3,-25.812498
0.5,tqa_0425,4,1.085656
0.5,tqa_0425,5,-1.433958
0.5,tqa_0425,6,-2.035889
0.5,tqa_0425,7,-1.436084
0.5,tqa_0425,8,-0.433683
0.5,tqa_0425,9,3.278091
0.5,tqa_0425,10,-1.233466
0.5,tqa_0425,11,-1.476501
0.5,tqa_0425,12,-1.223424
0.5,tqa_0425,13,-27.249998
0.5,tqa_0425,14,1.344132
0.5,tqa_0425,15,1.808058
0.5,tqa_0426,0,-15.372685
0.5,tqa_0426,1,-10.168564
0.5,tqa_0426,2,-10.210821
0.5,tqa_0426,3,-3.074269
0.5,tqa_0426,4,-5.685748
0.5,tqa_0426,5,-27.624998
0.5,tqa_0426,6,-6.862697
0.5,tqa_0426,7,-9.585230
0.5,tqa_0426,8,-4.695220
0.5,tqa_0426,9,-10.508954
0.5,tqa_0426,10,-15.101151
0.5,tqa_0426,11,-28.499998
0.5,tqa_0426,12,-14.151479
0.5,tqa_0426,13,-13.460805
0.5,tqa_0426,14,-13.574698
0.5,tqa_0426,15,-14.001078
0.5,tqa_0427,0,-1.349813
0.5,tqa_0427,1,0.699116
0.5,tqa_0427,2,1.420915
0.5,tqa_0427,3,1.844787
0.5,tqa_0427,4,0.161922
0.5,tqa_0427,5,1.561149
0.5,tqa_0427,6,-25.749998
0.5,tqa_0427,7,-3.478671
0.5,tqa_0427,8,-7.399681
0.5,tqa_0427,9,-24.624998
0.5,tqa_0427,10,-4.510196
0.5,tqa_0427,11,-16.475574
0.5,tqa_0427,12,-6.325511
0.5,tqa_0427,13,2.444468
0.5,tqa_0427,14,0.436955
0.5,tqa_0427,15,-3.574354
0.5,tqa_0428,0,-8.561929
0.5,tqa_0428,1,1.914457
0.5,tqa_0428,2,-5.852993
0.5,tqa_0428,3,1.004487
0.5,tqa_0428,4,-0.847059
0.5,tqa_0428,5,2.361623
0.5,tqa_0428,6,1.916332
0.5,tqa_0428,7,-12.874998
0.5,tqa_0428,8,-0.498083
0.5,tqa_0428,9,-3.469945
0.5,tqa_0428,10,-24.999998
0.5,tqa_0428,11,-28.187498
0.5,tqa_0428,12,-4.221011
0.5,tqa_0428,13,0.528137
0.5,tqa_0428,14,7.959837
0.5,tqa_0428,15,-4.138798
0.5,tqa_0429,0,-18.011906
0.5,tqa_0429,1,-3.583069
0.5,tqa_0429,2,-17.730221
0.5,tqa_0429,3,-17.491762
0.5,tqa_0429,4,-22.375000
0.5,tqa_0429,5,-6.232533
0.5,tqa_0429,6,-17.116949
0.5,tqa_0429,7,-14.556071
0.5,tqa_0429,8,-27.562498
0.5,tqa_0429,9,0.021128
0.5,tqa_0429,10,0.126075
0.5,tqa_0429,11,-4.041481
0.5,tqa_0429,12,-1.317749
0.5,tqa_0429,13,0.442033
0.5,tqa_0429,14,-0.218108
0.5,tqa_0429,15,-2.839252
0.5,tqa_0430,0,4.022265
0.5,tqa_0430,1,4.311045
0.5,tqa_0430,2,-3.028696
0.5,tqa_0430,3,-27.124998
0.5,tqa_0430,4,4.772234
0.5,tqa_0430,5,-1.922591
0.5,tqa_0430,6,-2.937565
0.5,tqa_0430,7,-23.124998
0.5,tqa_0430,8,-8.076917
0.5,tqa_0430,9,-7.860687
0.5,tqa_0430,10,0.403832
0.5,tqa_0430,11,-2.186041
0.5,tqa_0430,12,-26.312498
0.5,tqa_0430,13,-6.956248
0.5,tqa_0430,14,-1.811508
0.5,tqa_0430,15,-13.923146
0.5,tqa_0431,0,-15.362988
0.5,tqa_0431,1,-27.374998
0.5,tqa_0431,2,-2.162659
0.5,tqa_0431,3,2.060354
0.5,tqa_0431,4,-1.826083
0.5,tqa_0431,5,-27.812498
0.5,tqa_0431,6,-7.316469
0.5,tqa_0431,7,-2.162659
0.5,tqa_0431,8,-26.624998
0.5,tqa_0431,9,-15.982477
0.5,tqa_0431,10,-6.169909
0.5,tqa_0431,11,-28.124998
0.5,tqa_0431,12,-6.938820
0.5,tqa_0431,13,-18.029074
0.5,tqa_0431,14,0.155351
0.5,tqa_0431,15,-16.869123
0.5,tqa_0432,0,4.876788
0.5,tqa_0432,1,-4.499998
0.5,tqa_0432,2,5.657012
0.5,tqa_0432,3,-0.900753
0.5,tqa_0432,4,-0.891819
0.5,tqa_0432,5,3.021709
0.5,tqa_0432,6,-0.395792
0.5,tqa_0432,7,-1.605587
0.5,tqa_0432,8,3.308432
0.5,tqa_0432,9,-18.014132
0.5,tqa_0432,10,1.936803
0.5,tqa_0432,11,-1.211520
0.5,tqa_0432,12,3.593590
0.5,tqa_0432,13,6.117658
0.5,tqa_0432,14,2.854437
0.5,tqa_0432,15,-14.624997
0.5,tqa_0433,0,-1.624804
0.5,tqa_0433,1,-5.549193
0.5,tqa_0433,2,-12.018052
0.5,tqa_0433,3,-1.717766
0.5,tqa_0433,4,-4.237055
0.5,tqa_0433,5,-25.749998
0.5,tqa_0433,6,-5.810503
0.5,tqa_0433,7,1.149609
0.5,tqa_0433,8,-18.374998
0.5,tqa_0433,9,-23.874998
0.5,tqa_0433,10,1.501605
0.5,tqa_0433,11,-3.006786
0.5,tqa_0433,12,0.667491
0.5,tqa_0433,13,-2.795501
0.5,tqa_0433,14,4.215478
0.5,tqa_0433,15,-1.767316
0.5,tqa_0434,0,-1.123989
0.5,tqa_0434,1,-9.355752
0.5,tqa_0434,2,-4.186499
0.5,tqa_0434,3,-1.359794
0.5,tqa_0434,4,-2.123830
0.5,tqa_0434,5,0.256372
0.5,tqa_0434,6,-1.245633
0.5,tqa_0434,7,-16.374998
0.5,tqa_0434,8,0.000003
0.5,tqa_0434,9,-10.683146
0.5,tqa_0434,10,-9.621182
0.5,tqa_0434,11,-7.241751
0.5,tqa_0434,12,-9.738309
0.5,tqa_0434,13,0.750003
0.5,tqa_0434,14,0.750003
0.5,tqa_0434,15,-5.998889
0.5,tqa_0435,0,2.867510
0.5,tqa_0435,1,1.571973
0.5,tqa_0435,2,1.791595
0.5,tqa_0435,3,-2.771384
0.5,tqa_0435,4,3.688574
0.5,tqa_0435,5,2.291630
0.5,tqa_0435,6,-6.499998
0.5,tqa_0435,7,3.152398
0.5,tqa_0435,8,-22.750000
0.5,tqa_0435,9,6.264547
0.5,tqa_0435,10,-9.230916
0.5,tqa_0435,11,2.103495
0.5,tqa_0435,12,1.058350
0.5,tqa_0435,13,-1.008252
0.5,tqa_0435,14,2.609441
0.5,tqa_0435,15,0.996808
0.5,tqa_0436,0,-0.230995
0.5,tqa_0436,1,-1.583149
0.5,tqa_0436,2,-19.001211
0.5,tqa_0436,3,1.642035
0.5,tqa_0436,4,-3.562092
0.5,tqa_0436,5,-14.995690
0.5,tqa_0436,6,-26.374998
0.5,tqa_0436,7,-0.386058
0.5,tqa_0436,8,-3.303497
0.5,tqa_0436,9,-2.028957
0.5,tqa_0436,10,-4.741128
0.5,tqa_0436,11,-26.812498
0.5,tqa_0436,12,0.684141
0.5,tqa_0436,13,-27.937498
0.5,tqa_0436,14,2.799620
0.5,tqa_0436,15,-13.326450
0.5,tqa_0437,0,3.431145
0.5,tqa_0437,1,1.185698
0.5,tqa_0437,2,3.641080
0.5,tqa_0437,3,-25.312500
0.5,tqa_0437,4,4.488529
0.5,tqa_0437,5,0.775784
0.5,tqa_0437,6,3.973135
0.5,tqa_0437,7,-1.587212
0.5,tqa_0437,8,5.018900
0.5,tqa_0437,9,2.870881
0.5,tqa_0437,10,3.426409
0.5,tqa_0437,11,5.020539
0.5,tqa_0437,12,3.993077
0.5,tqa_0437,13,2.781634
0.5,tqa_0437,14,3.330379
0.5,tqa_0437,15,-27.187500
0.5,tqa_0438,0,-22.874998
0.5,tqa_0438,1,-8.240340
0.5,tqa_0438,2,-11.224819
0.5,tqa_0438,3,-24.812498
0.5,tqa_0438,4,-9.985953
0.5,tqa_0438,5,-11.179590
0.5,tqa_0438,6,1.774092
0.5,tqa_0438,7,-9.803250
0.5,tqa_0438,8,1.274925
0.5,tqa_0438,9,-16.060232
0.5,tqa_0438,10,-12.666545
0.5,tqa_0438,11,-12.632973
0.5,tqa_0438,12,-8.123174
0.5,tqa_0438,13,0.022319
0.5,tqa_0438,14,-19.624998
0.5,tqa_0438,15,-0.658022
0.5,tqa_0439,0,1.508032
0.5,tqa_0439,1,-2.199856
0.5,tqa_0439,2,-0.749047
0.5,tqa_0439,3,-2.560224
0.5,tqa_0439,4,-1.980908
0.5,tqa_0439,5,-7.749998
0.5,tqa_0439,6,-1.980908
0.5,tqa_0439,7,-4.906627
0.5,tqa_0439,8,-6.874513
0.5,tqa_0439,9,-28.187498
0.5,tqa_0439,10,-13.499883
0.5,tqa_0439,11,-2.374375
0.5,tqa_0439,12,-2.499532
0.5,tqa_0439,13,-2.749583
0.5,tqa_0439,14,-6.874513
0.5,tqa_0439,15,-4.749315
0.5,tqa_0440,0,0.064070
0.5,tqa_0440,1,2.122436
0.5,tqa_0440,2,-9.497749
0.5,tqa_0440,3,3.081160
0.5,tqa_0440,4,1.557482
0.5,tqa_0440,5,2.524683
0.5,tqa_0440,6,-27.749998
0.5,tqa_0440,7,2.850959
0.5,tqa_0440,8,-7.968267
0.5,tqa_0440,9,-8.937252
0.5,tqa_0440,10,-3.499997
0.5,tqa_0440,11,-12.424652
0.5,tqa_0440,12,-5.293204
0.5,tqa_0440,13,-13.290533
0.5,tqa_0440,14,-10.987047
0.5,tqa_0440,15,1.899846
0.5,tqa_0441,0,-2.749998
0.5,tqa_0441,1,4.500002
0.5,tqa_0441,2,4.500002
0.5,tqa_0441,3,-2.749998
0.5,tqa_0441,4,4.500002
0.5,tqa_0441,5,-27.249998
0.5,tqa_0441,6,4.500002
0.5,tqa_0441,7,4.500002
0.5,tqa_0441,8,5.875907
0.5,tqa_0441,9,3.625212
0.5,tqa_0441,10,-27.249998
0.5,tqa_0441,11,0.125109
0.5,tqa_0441,12,3.625212
0.5,tqa_0441,13,3.625212
0.5,tqa_0441,14,3.625212
0.5,tqa_0441,15,0.125109
0.5,tqa_0442,0,-0.718740
0.5,tqa_0442,1,3.070275
0.5,tqa_0442,2,-25.249998
0.5,tqa_0442,3,4.099619
0.5,tqa_0442,4,0.266859
0.5,tqa_0442,5,2.824950
0.5,tqa_0442,6,1.264317
0.5,tqa_0442,7,-0.346756
0.5,tqa_0442,8,-2.934378
0.5,tqa_0442,9,-3.070170
0.5,tqa_0442,10,-15.097128
0.5,tqa_0442,11,-9.439755
0.5,tqa_0442,12,0.150491
0.5,tqa_0442,13,-11.528482
0.5,tqa_0442,14,-14.499998
0.5,tqa_0442,15,-17.017149
0.5,tqa_0443,0,5.292103
0.5,tqa_0443,1,8.000001
0.5,tqa_0443,2,-21.874998
0.5,tqa_0443,3,-13.562112
0.5,tqa_0443,4,7.500001
0.5,tqa_0443,5,-2.249997
0.5,tqa_0443,6,-0.499459
0.5,tqa_0443,7,2.875140
0.5,tqa_0443,8,-0.182982
0.5,tqa_0443,9,0.006429
0.5,tqa_0443,10,13.250001
0.5,tqa_0443,11,-1.499995
0.5,tqa_0443,12,-1.683312
0.5,tqa_0443,13,2.031022
0.5,tqa_0443,14,-2.599826
0.5,tqa_0443,15,0.879109
0.5,tqa_0444,0,16.000002
0.5,tqa_0444,1,16.000002
0.5,tqa_0444,2,16.000002
0.5,tqa_0444,3,16.000002
0.5,tqa_0444,4,16.000002
0.5,tqa_0444,5,16.000002
0.5,tqa_0444,6,17.250002
0.5,tqa_0444,7,16.000002
0.5,tqa_0444,8,8.354385
0.5,tqa_0444,9,8.354385
0.5,tqa_0444,10,8.354385
0.5,tqa_0444,11,8.354385
0.5,tqa_0444,12,8.354385
0.5,tqa_0444,13,8.354385
0.5,tqa_0444,14,8.370391
0.5,tqa_0444,15,-25.624998
0.5,tqa_0445,0,0.800807
0.5,tqa_0445,1,3.456029
0.5,tqa_0445,2,0.800807
0.5,tqa_0445,3,0.800807
0.5,tqa_0445,4,0.800807
0.5,tqa_0445,5,-27.499998
0.5,tqa_0445,6,0.800807
0.5,tqa_0445,7,0.800807
0.5,tqa_0445,8,-7.999998
0.5,tqa_0445,9,-7.999998
0.5,tqa_0445,10,-14.094009
0.5,tqa_0445,11,-2.719408
0.5,tqa_0445,12,-7.999998
0.5,tqa_0445,13,-7.999998
0.5,tqa_0445,14,-7.999998
0.5,tqa_0445,15,-7.999998
0.5,tqa_0446,0,-3.372676
0.5,tqa_0446,1,-1.999998
0.5,tqa_0446,2,-1.999998
0.5,tqa_0446,3,-5.064057
0.5,tqa_0446,4,2.500002
0.5,tqa_0446,5,-10.124998
0.5,tqa_0446,6,2.500002
0.5,tqa_0446,7,-11.828383
0.5,tqa_0446,8,-3.246701
0.5,tqa_0446,9,2.178963
0.5,tqa_0446,10,3.352093
0.5,tqa_0446,11,-7.248531
0.5,tqa_0446,12,-27.624998
0.5,tqa_0446,13,4.578889
0.5,tqa_0446,14,-11.557608
0.5,tqa_0446,15,2.178963
0.5,tqa_0447,0,-9.028173
0.5,tqa_0447,1,-6.003853
0.5,tqa_0447,2,-3.965443
0.5,tqa_0447,3,-15.747855
0.5,tqa_0447,4,-7.552871
0.5,tqa_0447,5,-6.003853
0.5,tqa_0447,6,-11.799530
0.5,tqa_0447,7,-26.687498
0.5,tqa_0447,8,-9.115356
0.5,tqa_0447,9,3.078424
0.5,tqa_0447,10,-25.937498
0.5,tqa_0447,11,-5.576375
0.5,tqa_0447,12,-0.562343
0.5,tqa_0447,13,-1.345331
0.5,tqa_0447,14,0.250964
0.5,tqa_0447,15,-8.113239
0.5,tqa_0448,0,-27.187498
0.5,tqa_0448,1,-26.812498
0.5,tqa_0448,2,2.742942
0.5,tqa_0448,3,1.769499
0.5,tqa_0448,4,6.897258
0.5,tqa_0448,5,6.140006
0.5,tqa_0448,6,2.075951
0.5,tqa_0448,7,-0.540547
0.5,tqa_0448,8,-21.374998
0.5,tqa_0448,9,-7.475276
0.5,tqa_0448,10,-4.673169
0.5,tqa_0448,11,-1.261843
0.5,tqa_0448,12,-20.249998
0.5,tqa_0448,13,1.932467
0.5,tqa_0448,14,2.250193
0.5,tqa_0448,15,-6.116465
0.5,tqa_0449,0,-12.582520
0.5,tqa_0449,1,-24.374998
0.5,tqa_0449,2,-27.999998
0.5,tqa_0449,3,-13.984555
0.5,tqa_0449,4,-1.238696
0.5,tqa_0449,5,-4.810014
0.5,tqa_0449,6,-12.932905
0.5,tqa_0449,7,-7.967132
0.5,tqa_0449,8,-28.062498
0.5,tqa_0449,9,4.890091
0.5,tqa_0449,10,1.232860
0.5,tqa_0449,11,-1.742090
0.5,tqa_0449,12,1.074974
0.5,tqa_0449,13,4.382378
0.5,tqa_0449,14,4.696836
0.5,tqa_0449,15,1.591450
0.5,tqa_0450,0,3.167089
0.5,tqa_0450,1,3.247581
0.5,tqa_0450,2,-3.494857
0.5,tqa_0450,3,-3.378365
0.5,tqa_0450,4,2.004302
0.5,tqa_0450,5,-2.120453
0.5,tqa_0450,6,0.751956
0.5,tqa_0450,7,7.875002
0.5,tqa_0450,8,2.501268
0.5,tqa_0450,9,-27.874998
0.5,tqa_0450,10,7.921407
0.5,tqa_0450,11,1.341992
0.5,tqa_0450,12,3.085873
0.5,tqa_0450,13,1.652896
0.5,tqa_0450,14,-1.294776
0.5,tqa_0450,15,0.129658
0.5,tqa_0451,0,4.564096
0.5,tqa_0451,1,-1.194186
0.5,tqa_0451,2,2.134900
0.5,tqa_0451,3,-24.499998
0.5,tqa_0451,4,2.898194
0.5,tqa_0451,5,-0.612022
0.5,tqa_0451,6,-11.987566
0.5,tqa_0451,7,2.062504
0.5,tqa_0451,8,0.926023
0.5,tqa_0451,9,1.360888
0.5,tqa_0451,10,-10.937231
0.5,tqa_0451,11,1.046227
0.5,tqa_0451,12,-25.874998
0.5,tqa_0451,13,0.828378
0.5,tqa_0451,14,5.565895
0.5,tqa_0451,15,-0.417604
0.5,tqa_0452,0,3.281100
0.5,tqa_0452,1,-1.404033
0.5,tqa_0452,2,-0.995008
0.5,tqa_0452,3,-0.706102
0.5,tqa_0452,4,3.281100
0.5,tqa_0452,5,5.956474
0.5,tqa_0452,6,-26.812498
0.5,tqa_0452,7,-0.706102
0.5,tqa_0452,8,-9.476514
0.5,tqa_0452,9,2.215650
0.5,tqa_0452,10,-26.124998
0.5,tqa_0452,11,2.582286
0.5,tqa_0452,12,-3.964706
0.5,tqa_0452,13,-0.495931
0.5,tqa_0452,14,2.215650
0.5,tqa_0452,15,6.932005
0.5,tqa_0453,0,-17.278069
0.5,tqa_0453,1,-17.245546
0.5,tqa_0453,2,-16.962910
0.5,tqa_0453,3,-27.562498
0.5,tqa_0453,4,-17.245546
0.5,tqa_0453,5,-15.204171
0.5,tqa_0453,6,-17.308331
0.5,tqa_0453,7,-16.150499
0.5,tqa_0453,8,-8.566049
0.5,tqa_0453,9,-26.999998
0.5,tqa_0453,10,-10.980792
0.5,tqa_0453,11,-9.287082
0.5,tqa_0453,12,-7.478539
0.5,tqa_0453,13,-9.287082
0.5,tqa_0453,14,-10.680976
0.5,tqa_0453,15,-1.264691
0.5,tqa_0454,0,2.811400
0.5,tqa_0454,1,1.317902
0.5,tqa_0454,2,-2.316398
0.5,tqa_0454,3,-0.754077
0.5,tqa_0454,4,-26.624998
0.5,tqa_0454,5,-0.989780
0.5,tqa_0454,6,4.831420
0.5,tqa_0454,7,3.621288
0.5,tqa_0454,8,-13.253387
0.5,tqa_0454,9,6.627965
0.5,tqa_0454,10,1.300824
0.5,tqa_0454,11,-25.937498
0.5,tqa_0454,12,8.208275
0.5,tqa_0454,13,9.125729
0.5,tqa_0454,14,-6.874823
0.5,tqa_0454,15,-14.530068
0.5,tqa_0455,0,0.703293
0.5,tqa_0455,1,-25.249998
0.5,tqa_0455,2,-23.874998
0.5,tqa_0455,3,1.006532
0.5,tqa_0455,4,-0.992779
0.5,tqa_0455,5,-0.306188
0.5,tqa_0455,6,0.646238
0.5,tqa_0455,7,-13.442075
0.5,tqa_0455,8,0.105197
0.5,tqa_0455,9,1.586943
0.5,tqa_0455,10,-2.744614
0.5,tqa_0455,11,-3.518425
0.5,tqa_0455,12,-14.256021
0.5,tqa_0455,13,-26.312498
0.5,tqa_0455,14,2.471334
0.5,tqa_0455,15,-0.102924
0.5,tqa_0456,0,1.302804
0.5,tqa_0456,1,4.446428
0.5,tqa_0456,2,4.098343
0.5,tqa_0456,3,4.098343
0.5,tqa_0456,4,4.098343
0.5,tqa_0456,5,4.098343
0.5,tqa_0456,6,4.098343
0.5,tqa_0456,7,-20.874996
0.5,tqa_0456,8,8.875078
0.5,tqa_0456,9,8.875078
0.5,tqa_0456,10,-5.874884
0.5,tqa_0456,11,-3.998773
0.5,tqa_0456,12,8.875078
0.5,tqa_0456,13,-19.874998
0.5,tqa_0456,14,6.000013
0.5,tqa_0456,15,8.875078
0.5,tqa_0457,0,-4.999104
0.5,tqa_0457,1,-18.808041
0.5,tqa_0457,2,-18.247890
0.5,tqa_0457,3,-19.997555
0.5,tqa_0457,4,-4.748105
0.5,tqa_0457,5,-5.749999
0.5,tqa_0457,6,-18.247890
0.5,tqa_0457,7,-27.374998
0.5,tqa_0457,8,-2.307498
0.5,tqa_0457,9,-2.307498
0.5,tqa_0457,10,-13.749998
0.5,tqa_0457,11,-11.998478
0.5,tqa_0457,12,-0.680708
0.5,tqa_0457,13,-1.549331
0.5,tqa_0457,14,-1.399946
0.5,tqa_0457,15,-10.076632
0.5,tqa_0458,0,5.594831
0.5,tqa_0458,1,3.859038
0.5,tqa_0458,2,-2.928299
0.5,tqa_0458,3,-12.624997
0.5,tqa_0458,4,5.312252
0.5,tqa_0458,5,2.705019
0.5,tqa_0458,6,-0.724439
0.5,tqa_0458,7,0.168809
0.5,tqa_0458,8,-0.749307
0.5,tqa_0458,9,1.342636
0.5,tqa_0458,10,2.248150
0.5,tqa_0458,11,-3.478929
0.5,tqa_0458,12,2.598671
0.5,tqa_0458,13,-13.982514
0.5,tqa_0458,14,-15.163234
0.5,tqa_0458,15,-9.749996
0.5,tqa_0459,0,-12.290704
0.5,tqa_0459,1,-16.374998
0.5,tqa_0459,2,-10.177943
0.5,tqa_0459,3,9.091681
0.5,tqa_0459,4,-10.770056
0.5,tqa_0459,5,0.501367
0.5,tqa_0459,6,0.655518
0.5,tqa_0459,7,-10.177943
0.5,tqa_0459,8,-12.493680
0.5,tqa_0459,9,-23.874998
0.5,tqa_0459,10,1.750385
0.5,tqa_0459,11,-9.990149
0.5,tqa_0459,12,-21.492153
0.5,tqa_0459,13,-15.497024
0.5,tqa_0459,14,4.750753
0.5,tqa_0459,15,-0.124482
0.5,tqa_0460,0,-6.018692
0.5,tqa_0460,1,0.819413
0.5,tqa_0460,2,-7.591931
0.5,tqa_0460,3,-4.051205
0.5,tqa_0460,4,-3.763804
0.5,tqa_0460,5,-6.931145
0.5,tqa_0460,6,-26.499998
0.5,tqa_0460,7,-5.798702
0.5,tqa_0460,8,-9.401798
0.5,tqa_0460,9,-8.861472
0.5,tqa_0460,10,-8.949107
0.5,tqa_0460,11,-6.788093
0.5,tqa_0460,12,-27.437498
0.5,tqa_0460,13,-9.766137
0.5,tqa_0460,14,-9.101923
0.5,tqa_0460,15,-4.703016
0.5,tqa_0461,0,-1.999569
0.5,tqa_0461,1,-14.745156
0.5,tqa_0461,2,-10.331191
0.5,tqa_0461,3,-12.611676
0.5,tqa_0461,4,3.500205
0.5,tqa_0461,5,10.625002
0.5,tqa_0461,6,-8.249996
0.5,tqa_0461,7,-18.393888
0.5,tqa_0461,8,5.481141
0.5,tqa_0461,9,3.114371
0.5,tqa_0461,10,9.816356
0.5,tqa_0461,11,5.588325
0.5,tqa_0461,12,-11.499997
0.5,tqa_0461,13,5.993493
0.5,tqa_0461,14,9.569715
0.5,tqa_0461,15,3.214883
0.5,tqa_0462,0,-7.185819
0.5,tqa_0462,1,-8.999998
0.5,tqa_0462,2,-11.892201
0.5,tqa_0462,3,8.581021
0.5,tqa_0462,4,0.847078
0.5,tqa_0462,5,-1.262229
0.5,tqa_0462,6,0.323085
0.5,tqa_0462,7,-6.238541
0.5,tqa_0462,8,-3.431017
0.5,tqa_0462,9,-15.874998
0.5,tqa_0462,10,-0.814805
0.5,tqa_0462,11,3.380986
0.5,tqa_0462,12,-7.560907
0.5,tqa_0462,13,2.252322
0.5,tqa_0462,14,6.034907
0.5,tqa_0462,15,-16.243320
0.5,tqa_0463,0,5.233831
0.5,tqa_0463,1,3.916694
0.5,tqa_0463,2,6.374037
0.5,tqa_0463,3,-0.250543
0.5,tqa_0463,4,3.022194
0.5,tqa_0463,5,-27.000000
0.5,tqa_0463,6,3.682705
0.5,tqa_0463,7,4.246589
0.5,tqa_0463,8,-17.045887
0.5,tqa_0463,9,-1.747128
0.5,tqa_0463,10,-2.617101
0.5,tqa_0463,11,0.067316
0.5,tqa_0463,12,-9.040402
0.5,tqa_0463,13,-26.812500
0.5,tqa_0463,14,-9.040402
0.5,tqa_0463,15,-13.936156
0.5,tqa_0464,0,-16.722059
0.5,tqa_0464,1,-14.186275
0.5,tqa_0464,2,-23.374998
0.5,tqa_0464,3,-16.722059
0.5,tqa_0464,4,-25.249998
0.5,tqa_0464,5,-16.696556
0.5,tqa_0464,6,-16.696556
0.5,tqa_0464,7,-16.722059
0.5,tqa_0464,8,1.003512
0.5,tqa_0464,9,1.600150
0.5,tqa_0464,10,-0.216831
0.5,tqa_0464,11,6.588333
0.5,tqa_0464,12,2.097653
0.5,tqa_0464,13,-26.874998
0.5,tqa_0464,14,2.097653
0.5,tqa_0464,15,2.097653
0.5,tqa_0465,0,2.328278
0.5,tqa_0465,1,0.582797
0.5,tqa_0465,2,-28.312498
0.5,tqa_0465,3,2.161685
0.5,tqa_0465,4,3.542809
0.5,tqa_0465,5,2.499108
0.5,tqa_0465,6,-2.965200
0.5,tqa_0465,7,3.490088
0.5,tqa_0465,8,-1.970839
0.5,tqa_0465,9,2.175923
0.5,tqa_0465,10,-28.374998
0.5,tqa_0465,11,1.223807
0.5,tqa_0465,12,2.546819
0.5,tqa_0465,13,0.294705
0.5,tqa_0465,14,2.879812
0.5,tqa_0465,15,-0.839273
0.5,tqa_0466,0,-24.624998
0.5,tqa_0466,1,2.204034
0.5,tqa_0466,2,-13.177110
