arm,prompt_id,first,second,text_sha
cpk_33.27,neutral_ncs_013,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_ncs_014,B,B,7442f357218e
cpk_33.27,neutral_ncs_015,B,B,d130a3b8d7ba
cpk_33.27,neutral_ncs_016,B,Tie,34f216719009
cpk_33.27,neutral_ncs_017,B,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_018,B,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_019,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_ncs_020,B,B,dfc66f76b6e2
cpk_33.27,neutral_ncs_021,A,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_022,B,Tie,dfcc6e52de87
cpk_33.27,neutral_ncs_023,B,B,c246f18b4fed
cpk_33.27,neutral_ncs_024,B,B,c576b09a964b
cpk_33.27,neutral_ncs_025,B,Tie,0e74ea31f2f1
cpk_33.27,neutral_ncs_026,B,B,77acf30d2d6d
cpk_33.27,neutral_ncs_027,B,Tie,da39a3ee5e6b
cpk_33.27,neutral_ncs_028,B,B,f60ffb59d8e3
cpk_33.27,neutral_ncs_029,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_ncs_030,B,A,1dc7c2e4f9cb
cpk_33.27,neutral_ncs_031,B,B,545404bfe77d
cpk_33.27,neutral_ncs_032,B,B,5526ced66b3b
cpk_33.27,neutral_ncs_033,B,B,da39a3ee5e6b
cpk_33.27,neutral_ncs_034,A,B,218ce1fde630
cpk_33.27,neutral_ncs_035,B,B,a65a21aa9893
cpk_33.27,neutral_ncs_036,B,B,03c9766c1137
cpk_33.27,neutral_ncs_037,B,B,6b5887053b22
cpk_33.27,neutral_ncs_038,B,A,a1d7a7799fd4
cpk_33.27,neutral_ncs_039,B,A,da39a3ee5e6b
cpk_33.27,neutral_qa_000,B,Tie,1f59064ecae0
cpk_33.27,neutral_qa_001,B,Tie,ee3055e1967c
cpk_33.27,neutral_qa_002,B,A,0a5c5de65bc4
cpk_33.27,neutral_qa_003,B,A,da39a3ee5e6b
cpk_33.27,neutral_qa_004,B,A,da39a3ee5e6b
cpk_33.27,neutral_qa_005,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_006,B,Tie,50e97e6b1ed0
cpk_33.27,neutral_qa_007,B,B,5db0ac35f38c
cpk_33.27,neutral_qa_008,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_009,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_qa_010,B,A,da39a3ee5e6b
cpk_33.27,neutral_qa_011,A,A,da39a3ee5e6b
cpk_33.27,neutral_qa_012,Tie,B,8055d59c26bf
cpk_33.27,neutral_qa_013,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_014,Tie,Tie,0dad89cd5357
cpk_33.27,neutral_qa_015,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_016,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_017,B,Tie,2417a5765ad7
cpk_33.27,neutral_qa_018,Tie,B,da39a3ee5e6b
cpk_33.27,neutral_qa_019,B,A,6dd00beb0138
cpk_33.27,neutral_qa_020,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_021,B,B,29235a8456ef
cpk_33.27,neutral_qa_022,B,B,dcce9cb1fb70
cpk_33.27,neutral_qa_023,B,B,48bfd6517245
cpk_33.27,neutral_qa_024,B,B,2610c67cac04
cpk_33.27,neutral_qa_025,B,B,54f30867d554
cpk_33.27,neutral_qa_026,B,B,b468adf70d4b
cpk_33.27,neutral_qa_027,B,B,0618720eb32c
cpk_33.27,neutral_qa_028,A,A,7a4c39b5e4e7
cpk_33.27,neutral_qa_029,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_qa_030,B,B,dd68b8b468a0
cpk_33.27,neutral_qa_031,B,A,da39a3ee5e6b
cpk_33.27,neutral_qa_032,A,B,fbc340ac9bfb
cpk_33.27,neutral_qa_033,B,B,d95ec23cbd41
cpk_33.27,neutral_qa_034,Tie,B,b915c9e6b87a
cpk_33.27,neutral_qa_035,B,A,da39a3ee5e6b
cpk_33.27,neutral_qa_036,A,B,aa286cf78098
cpk_33.27,neutral_qa_037,B,B,915ff10202df
cpk_33.27,neutral_qa_038,B,B,da39a3ee5e6b
cpk_33.27,neutral_qa_039,B,A,a142880d92e0
cpk_33.27,neutral_sum_000,B,B,f0206606ff3e
cpk_33.27,neutral_sum_001,B,B,a5d21108a4ca
cpk_33.27,neutral_sum_002,B,Tie,84239632201a
cpk_33.27,neutral_sum_003,B,B,ec2218f5bb42
cpk_33.27,neutral_sum_004,B,Tie,3ed3e5430bfb
cpk_33.27,neutral_sum_005,B,B,d7c53713189d
cpk_33.27,neutral_sum_006,Tie,Tie,da39a3ee5e6b
cpk_33.27,neutral_sum_007,B,A,e48d75f28b8a
cpk_33.27,neutral_sum_008,B,B,56d5c4b61f51
cpk_33.27,neutral_sum_009,B,B,f4d47b9fee76
cpk_33.27,neutral_sum_010,B,B,91176b2d690b
cpk_33.27,neutral_sum_011,B,B,f9d6efd50c37
cpk_33.27,neutral_sum_012,Tie,B,7be793306cf7
cpk_33.27,neutral_sum_013,B,Tie,326d93c4d13b
cpk_33.27,neutral_sum_014,B,B,a02c3c682899
cpk_33.27,neutral_sum_015,B,A,676734a9f77a
cpk_33.27,neutral_sum_016,A,B,523d606d432f
cpk_33.27,neutral_sum_017,B,B,cc775a61d439
cpk_33.27,neutral_sum_018,B,A,da39a3ee5e6b
cpk_33.27,neutral_sum_019,B,B,cff3e863d58d
cpk_33.27,neutral_sum_020,B,Tie,22f73cde53e2
cpk_33.27,neutral_sum_021,B,B,58dd839bbd3e
cpk_33.27,neutral_sum_022,B,Tie,da39a3ee5e6b
cpk_33.27,neutral_sum_023,B,B,0a424a501c73
cpk_33.27,neutral_sum_024,Tie,B,8d4059ef3003
cpk_33.27,neutral_sum_025,B,A,0dbe5b9fb594
cpk_33.27,neutral_sum_026,B,B,ea904fb312c3
cpk_33.27,neutral_sum_027,Tie,B,7e2d0e7936e2
cpk_33.27,neutral_sum_028,B,A,27ffa80de070
cpk_33.27,neutral_sum_029,Tie,B,39e966d4cd57
cpk_33.27,neutral_sum_030,B,Tie,b087a0b71a2a
cpk_33.27,neutral_sum_031,B,Tie,a05f46906b90
cpk_33.27,neutral_sum_032,B,B,036f8512f60e
cpk_33.27,neutral_sum_033,Tie,B,aad44f53a738
cpk_33.27,neutral_sum_034,B,Tie,da39a3ee5e6b
cpk_33.27,neutral_sum_035,B,A,65096f8ebf94
cpk_33.27,neutral_sum_036,B,B,50dd262b4c8f
cpk_33.27,neutral_sum_037,B,B,43d75b347881
cpk_33.27,neutral_sum_038,A,B,d5a5ce86a4b3
cpk_33.27,neutral_sum_039,B,Tie,da39a3ee5e6b
cpk_83.18,1nzes2,Tie,Tie,c853f3eaa286
cpk_83.18,2786lw,Tie,B,be8914029d58
cpk_83.18,2ov45h,Tie,B,b50bbfa8e1f4
cpk_83.18,49u4dh,Tie,B,0ca95a24ce2e
cpk_83.18,4iorz7,Tie,B,5235d8954c5b
cpk_83.18,4xzr87,Tie,B,c6924590e18f
cpk_83.18,53rqr9,B,Tie,5b0fd9cdcf5d
cpk_83.18,5apkek,B,Tie,405ded200d12
cpk_83.18,5e6rcz,B,Tie,46ed5829ad0d
cpk_83.18,5ec7q2,B,B,a74d3e71c67b
cpk_83.18,5f5p86,B,Tie,d66abf783bef
cpk_83.18,5fqwjc,Tie,B,31368b2d1989
cpk_83.18,5g58dz,B,A,3ff29b0f5404
cpk_83.18,5gq4jc,Tie,Tie,43320988e4fb
cpk_83.18,5j7ypk,Tie,B,e2292f3f8076
cpk_83.18,5je6l4,B,Tie,e57447206984
cpk_83.18,5nc21f,Tie,B,d1ce0b40aaa2
cpk_83.18,5nzsq6,B,Tie,68cda61c19e5
cpk_83.18,5ozqb9,Tie,Tie,a3ebabb8c34f
cpk_83.18,5qf97d,B,B,da39a3ee5e6b
cpk_83.18,5qwzjo,B,B,da39a3ee5e6b
cpk_83.18,5r104c,B,B,18ab6a259450
cpk_83.18,5te65i,B,Tie,371981e12d33
cpk_83.18,5umucz,B,B,ebb15232da8e
cpk_83.18,5w4x14,B,Tie,42facd057942
cpk_83.18,609k0n,Tie,B,62d7e7966d08
cpk_83.18,625es0,Tie,Tie,fc6e45b97aff
cpk_83.18,63dn97,B,Tie,ff9765bc8bf9
cpk_83.18,63ku7q,B,B,1473fefe0998
cpk_83.18,64c0w6,Tie,B,28bef6a29ae5
cpk_83.18,65458n,Tie,Tie,33fb4e5a2263
cpk_83.18,66uo64,Tie,B,f44de7f35457
cpk_83.18,68f5c5,Tie,B,b6914ec69f15
cpk_83.18,68ykga,Tie,Tie,36607f6c9949
cpk_83.18,69dzba,Tie,Tie,da39a3ee5e6b
cpk_83.18,6d1iqq,B,Tie,7a73589f3aec
cpk_83.18,6eytds,Tie,B,3a0a0403955d
cpk_83.18,6gl289,Tie,Tie,9b5008e608ea
cpk_83.18,6hoxmq,B,B,f31b8a6a2585
cpk_83.18,6imc4i,B,B,6a81c76ce9ec
cpk_83.18,6isay3,Tie,Tie,da39a3ee5e6b
cpk_83.18,6ixx9u,Tie,Tie,8a83b61e000b
cpk_83.18,6k8gdu,Tie,Tie,9ba8ca093ef1
cpk_83.18,6l6v6l,Tie,B,d37fa03da14b
cpk_83.18,6m7z8a,B,B,22efd307500a
cpk_83.18,6mztko,Tie,Tie,d5d3df319fa7
cpk_83.18,6o18uh,Tie,Tie,fc2751d400c5
cpk_83.18,6o679d,B,A,d65efc873e67
cpk_83.18,6ohgxv,B,B,72758dde689e
cpk_83.18,6szrbs,B,Tie,142b8047ebd5
cpk_83.18,6tsiyd,Tie,B,12d9271a129c
cpk_83.18,6wgtsx,Tie,Tie,b9260b41d064
cpk_83.18,6wxzhc,Tie,Tie,da39a3ee5e6b
cpk_83.18,6xisxt,B,Tie,1c8d6ffa17c5
cpk_83.18,6xngfe,Tie,Tie,35079b9b94df
cpk_83.18,6xsruw,Tie,B,aea577b228a6
cpk_83.18,71p51h,B,Tie,a31d6446064b
cpk_83.18,72l2aj,Tie,B,01ce9d503467
cpk_83.18,74ih3z,B,Tie,753d3b15481f
cpk_83.18,765fhd,B,Tie,712088af8c60
cpk_83.18,76b9gc,B,Tie,1cda235d1d3a
cpk_83.18,77dd17,Tie,B,b9b458e6d2e6
cpk_83.18,796161,B,B,08dd750214a1
cpk_83.18,7adktz,Tie,Tie,da62abdef736
cpk_83.18,7bowjq,B,B,e941cb19715e
cpk_83.18,7d0x9k,B,Tie,2b8925dd90e5
cpk_83.18,7dcwik,B,B,f729c837a23c
cpk_83.18,7e3im5,B,Tie,c106836ea14d
cpk_83.18,7en7vl,Tie,B,e98f881ca780
cpk_83.18,7ezd5t,A,A,ab9002680b68
cpk_83.18,7gjj2w,B,B,9279096e1028
cpk_83.18,7h9f8e,B,Tie,e284492026ec
cpk_83.18,7iltd1,Tie,B,0a03542045ee
cpk_83.18,7iubwq,B,Tie,385fe8030304
cpk_83.18,7jfvx7,Tie,B,c99a1ccd9027
cpk_83.18,7jqj29,Tie,B,bee3876f75f5
cpk_83.18,7l7e1m,Tie,Tie,ccbe8a2f9e4d
cpk_83.18,7ld0jk,Tie,Tie,da39a3ee5e6b
cpk_83.18,7lzk5g,Tie,Tie,931e5007d1d3
cpk_83.18,7q0acw,Tie,B,e2f028d41d7a
cpk_83.18,7rb6uj,Tie,B,2f5553a09248
cpk_83.18,7rie85,B,Tie,da39a3ee5e6b
cpk_83.18,7rpy8m,Tie,Tie,405ded200d12
cpk_83.18,7svmp5,Tie,B,992b7f3cbd18
cpk_83.18,7tge90,B,B,5432144286d9
cpk_83.18,7u04a5,B,Tie,da39a3ee5e6b
cpk_83.18,7uezw8,Tie,Tie,3cfb0e0a5bf5
cpk_83.18,7v8ind,Tie,A,bff68f9fc571
cpk_83.18,80sf6g,Tie,Tie,c0eb63a41860
cpk_83.18,83mehz,Tie,Tie,8479c8d4cf39
cpk_83.18,849wc3,Tie,B,a4e4ccf876f4
cpk_83.18,87ak6w,Tie,Tie,daf5ebb72d8f
cpk_83.18,87tx3g,Tie,Tie,e8e2bb71daf3
cpk_83.18,8a18sf,Tie,Tie,da39a3ee5e6b
cpk_83.18,8aec6t,B,Tie,3c7ae0d0694e
cpk_83.18,8fk0hr,A,A,f5d7fb507901
cpk_83.18,8gfhh9,Tie,Tie,3dfe49cc2a1a
cpk_83.18,8gs4wp,Tie,B,d7fab8cd3928
cpk_83.18,8k4am7,Tie,B,77c596ff9c36
cpk_83.18,8myeno,Tie,B,85053bca0605
cpk_83.18,8o89ko,Tie,Tie,b3ace5d5f2cb
cpk_83.18,8p3ora,B,Tie,19446a5ca618
cpk_83.18,8pr271,Tie,Tie,493244930947
cpk_83.18,8tmkfc,Tie,B,2024c5bb6840
cpk_83.18,8vr4k2,B,Tie,da39a3ee5e6b
cpk_83.18,8vyqdq,Tie,Tie,d0d0f61b4e9a
cpk_83.18,8x0xa7,Tie,Tie,78dd3ffc4170
cpk_83.18,8x86s0,B,B,10e2d307e069
cpk_83.18,8y8wrr,B,B,bc6227f2cd2e
cpk_83.18,8z1sq1,B,B,a268fa87bd53
cpk_83.18,9470fc,Tie,B,321d2d71c7e5
cpk_83.18,96myl6,B,Tie,42281c405371
cpk_83.18,96xnw9,B,Tie,da39a3ee5e6b
cpk_83.18,99kk88,B,B,8337866c2a02
cpk_83.18,9edjv0,Tie,Tie,617d2330cdd3
cpk_83.18,9f7www,Tie,Tie,3646a76725f9
cpk_83.18,9g2cbq,Tie,Tie,0424bb1692b1
cpk_83.18,9ki47u,Tie,Tie,9e542c1448c0
cpk_83.18,9l0dam,B,B,94de9aa03867
cpk_83.18,9neuk8,B,Tie,d7806bad7298
cpk_83.18,9qn4tw,B,B,19f34c5a87b1
cpk_83.18,a318ye,Tie,Tie,6213f6b49ecc
cpk_83.18,a3pdwk,Tie,B,c0e406ab6b6b
cpk_83.18,acjzv0,B,B,343d8effa418
cpk_83.18,afc9c4,B,B,775c410df95f
cpk_83.18,aowr4t,Tie,B,f550fd237911
cpk_83.18,ar7nm2,B,Tie,da39a3ee5e6b
cpk_83.18,auig0m,Tie,B,3884cac5aeb4
cpk_83.18,b4yx63,B,Tie,efba11005cb6
cpk_83.18,b87jl7,B,B,a24a3e631cba
cpk_83.18,b9uzz1,B,Tie,da39a3ee5e6b
cpk_83.18,bhyplf,B,B,86f220871575
cpk_83.18,bk7lic,Tie,Tie,162abcfc301a
cpk_83.18,ciifmd,Tie,B,6571c570c067
cpk_83.18,ck6twx,Tie,Tie,1b6648b51446
cpk_83.18,cpxk2b,Tie,Tie,9fdbf25e6dc0
cpk_83.18,dqn4sj,B,B,04f68525b87e
cpk_83.18,eu7ub2,B,B,6c794fc8aae1
cpk_83.18,fact_00003_Fernando da Costa Novaes,A,B,c4edf8a45716
cpk_83.18,fact_00006_David Galloway (writer),B,B,7a6035087090
cpk_83.18,fact_00007_Cheyenne Brando,B,A,0638d1d25436
cpk_83.18,fact_00012_Braulio Lara,Tie,Tie,a1337067625c
cpk_83.18,fact_00015_Amr Shabana,B,A,0dad5119b372
cpk_83.18,fact_00017_Abdulqawi Yusuf,Tie,B,9aa70ddeead8
cpk_83.18,fact_00025_Carlos P. Romulo,Tie,B,2d9daa91864c
cpk_83.18,fact_00027_Arthur Ewert,B,B,68877001a45d
cpk_83.18,fact_00032_Flavio Méndez Santiago,B,B,f582598d0828
cpk_83.18,fact_00039_Chris Duffield,B,B,f56e6861f4fd
cpk_83.18,fact_00040_Daniil Medvedev,B,A,8245c6a184e4
cpk_83.18,fact_00043_Alexander Vovin,B,B,70034d904970
cpk_83.18,fact_00044_Cobhams Asuquo,B,A,81a71caa42b6
cpk_83.18,fact_00045_David Bogue,Tie,Tie,273820bdec9b
cpk_83.18,fact_00048_Don Beard,Tie,Tie,9cae9add4423
cpk_83.18,fact_00053_Andriy Yarmolenko,B,A,b242640ba86d
cpk_83.18,fact_00058_Danny Faure,B,B,e322a8e8f83b
cpk_83.18,fact_00063_Ayman al-Zawahiri,B,B,0ae54a7d9850
cpk_83.18,fact_00064_Diego Suarez (garden designer),B,B,b141b2ff3300
cpk_83.18,fact_00066_Daniel Alexander Cameron,B,B,04de3f0a9e5e
cpk_83.18,fact_00075_Antonio Leviste,B,B,e1c9d2f84162
cpk_83.18,fact_00078_Chi Pu,B,A,ab1b9fe93d32
cpk_83.18,"fact_00080_Felipe (footballer, born 1977)",B,B,6d9cb2c81241
cpk_83.18,fact_00084_Alfred Hitchcock,B,B,4e52dc3e79fb
cpk_83.18,fact_00085_Dascha Polanco,B,B,f07b788f30bc
cpk_83.18,fact_00086_Amelia Earhart,B,A,b218fe96e7ee
cpk_83.18,fact_00087_Chris John (boxer),B,B,108701cfd933
cpk_83.18,fact_00088_Blair Tugman,Tie,Tie,4a96a4b7b453
cpk_83.18,fact_00093_David Oyite-Ojok,A,Tie,eb444f91f79c
cpk_83.18,fact_00097_Chris Cuomo,B,A,03c68f78b341
cpk_83.18,fact_00098_Adnan Sami,B,Tie,98a4999d7731
cpk_83.18,fact_00108_Bhuma Nagi Reddy,Tie,B,8ef950cade1b
cpk_83.18,fact_00109_Charmion King,B,B,39eda1e7d490
cpk_83.18,fact_00110_Andreea Marin,B,Tie,ac8692f28a10
cpk_83.18,fact_00114_Ahn Jae-hyun,A,B,fc5176716e2a
cpk_83.18,fact_00116_Bobo Baldé,B,B,7325cc4a0483
cpk_83.18,fact_00118_Chacho Gaytán,Tie,B,a33216f08d1d
cpk_83.18,fact_00119_Bastian Schweinsteiger,B,A,8a1f445e10b0
cpk_83.18,fact_00120_Erich Hartmann,B,B,203c242d4bea
cpk_83.18,fact_00127_Ezechiel N'Douassel,B,A,f6a56e66c0ce
cpk_83.18,fact_00131_Aditya Kalyanpur,Tie,Tie,103c5a2d24ed
cpk_83.18,fact_00132_Dennis Andersson,Tie,B,b1e24e9b7e2a
cpk_83.18,fact_00133_Daniel Bedingfield,Tie,B,74a33c11d0b5
cpk_83.18,fact_00134_Celâl Bayar,B,Tie,6ca1c9a0563d
cpk_83.18,fact_00138_Diana Ivanova,B,B,aef412f59863
cpk_83.18,fact_00140_André Le Nôtre,B,B,da39a3ee5e6b
cpk_83.18,fact_00142_Cierre Wood,B,B,e4265373680d
cpk_83.18,fact_00145_Carmelo Anthony,B,Tie,96b2ee1477f1
cpk_83.18,fact_00146_Asafa Powell,B,B,9439b2522687
cpk_83.18,fact_00152_Felix Newman,B,Tie,03a023378d66
cpk_83.18,fact_00154_Earl Garrison,B,B,62d47dfed9d9
cpk_83.18,fact_00162_Aleksandar Kolarov,B,B,48abea31b6e3
cpk_83.18,fact_00163_Alexandre Hohagen,B,A,467ff1749669
cpk_83.18,fact_00166_Emcee N.I.C.E.,A,B,bc76cb4d5044
cpk_83.18,fact_00181_Chris Woakes,B,B,ab01c922893e
cpk_83.18,fact_00182_Diosdado Cabello,B,Tie,96264e78b86a
cpk_83.18,fact_00184_Dana Awartani,Tie,B,07588278c443
cpk_83.18,fact_00185_Brianna Keilar,B,Tie,8843fbbf960d
cpk_83.18,fact_00188_Cédric Bakambu,B,A,5f66904e54c6
cpk_83.18,fact_00193_Bobby Fischer,B,B,9327deb8c7e7
cpk_83.18,fact_00198_Benjamin Lawrence Reid,B,B,423e7d32fb52
cpk_83.18,fact_00199_Djimon Hounsou,B,A,4f752f560d51
cpk_83.18,fact_00202_Ahsee Tuala,B,B,caf4c94a0291
cpk_83.18,fact_00204_Don DeLillo,B,B,3bf0678c3181
cpk_83.18,fact_00207_Elizabeth Inglis,A,B,addd5c9b6f57
cpk_83.18,fact_00208_Fifi Cooper,B,A,63c8013a3446
cpk_83.18,fact_00223_Ahmed Mumin Warfa,Tie,B,03a88b1abcbb
cpk_83.18,fact_00226_Dewi Sartika,B,B,097d5742a70c
cpk_83.18,fact_00227_Alf Garland,Tie,B,5decfd13c9d5
cpk_83.18,fact_00230_Abdul Ilah Khatib,Tie,B,0d4e23383831
cpk_83.18,fact_00239_Bif Naked,B,B,fdbfe9a8e705
cpk_83.18,fact_00245_Dominique Blake,Tie,Tie,dcfcc3189a68
cpk_83.18,fact_00247_Diafra Sakho,B,Tie,3d947a48e34d
cpk_83.18,fact_00249_Fahadh Faasil,B,B,e9d655653abd
cpk_83.18,fact_00250_Dr. Dre,B,A,b668faca7646
cpk_83.18,fact_00255_Caitlin Lowe,B,B,78c75f2c01d4
cpk_83.18,fact_00257_Camille Paulus,B,B,f22e2b5c1117
cpk_83.18,fact_00258_Charley Boorman,B,B,1147ec2e0ab2
cpk_83.18,fact_00260_Douglas Wood (engineer),B,B,5a5400f7128b
cpk_83.18,fact_00263_Billy Snedden,B,Tie,c8594dd67580
cpk_83.18,fact_00264_Esteban Espíndola,B,B,f575172d5662
cpk_83.18,fact_00270_Daniel Ek,B,Tie,99f0fb3e9dbd
cpk_83.18,fact_00275_Belisarius,Tie,B,489baece8df0
cpk_83.18,fact_00276_Carol Dweck,B,A,d17f33bf0ebc
cpk_83.18,fact_00286_Amr Diab,A,B,29cc6c7819cd
cpk_83.18,fact_00296_Akbar Hossain,B,Tie,ee1e6c1776d1
cpk_83.18,fact_00300_Coco Chanel,B,A,cb3410e6eaf3
cpk_83.18,fact_00302_Enamul Haque (engineer),Tie,B,8129aba6ee62
cpk_83.18,fact_00304_Abdelhamid Shabana,B,B,42a86990ce59
cpk_83.18,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,B,6997c7e01b4b
cpk_83.18,fact_00309_Diego Godín,B,A,38d353dda492
cpk_83.18,fact_00312_Adel Emam,B,Tie,9ad5930c2296
cpk_83.18,fact_00315_Billy Conigliaro,B,Tie,78d003aaefa7
cpk_83.18,fact_00316_Arif Mohammad Khan,A,B,5384eea5b164
cpk_83.18,fact_00321_Bob Marley,B,B,9a7d0d938d73
cpk_83.18,fact_00328_Dana Ashbrook,B,Tie,21d7dbb7c38e
cpk_83.18,fact_00332_Cha Eun-woo,Tie,B,000929cf9d99
cpk_83.18,fact_00333_Abdul Halik Hudu,Tie,Tie,1c416f3cb991
cpk_83.18,fact_00335_Carl Braun (obstetrician),B,A,d1b5252c75c8
cpk_83.18,fact_00343_Ameyaw Debrah,B,Tie,dd38ebd0c8fb
cpk_83.18,fact_00344_Cleopatra,B,A,2542a09263fa
cpk_83.18,fact_00345_Ana Cláudia Bolzan,Tie,B,6dd683e14af9
cpk_83.18,fact_00347_Evgeny Shalunov,Tie,B,3a93cea7d50f
cpk_83.18,fact_00348_Charles Allen (jurist),B,B,49d1b33f4e92
cpk_83.18,fact_00349_Deyverson,B,A,c8c8843d29a7
cpk_83.18,fact_00351_Cris Cyborg,B,Tie,b6c96d891758
cpk_83.18,fact_00354_Bobby Thomson,B,A,cf2ebcb9ec1b
cpk_83.18,fact_00356_Eric Winter,B,B,90d942985f73
cpk_83.18,fact_00362_Aert van der Neer,B,B,e2ffb0e6f8de
cpk_83.18,fact_00364_Blanca Errázuriz,A,B,986bd7018c80
cpk_83.18,fact_00366_Deitrick Haddon,Tie,B,13dc01c8bf68
cpk_83.18,fact_00367_Andreas Ivanschitz,B,B,e397ff7c68a8
cpk_83.18,fact_00368_Clancy Brown,B,B,961f8cbf37d4
cpk_83.18,fact_00371_Carrie Ann Inaba,B,Tie,ff7bc0458d27
cpk_83.18,fact_00374_Cicero,B,A,e7315fa86e67
cpk_83.18,fact_00376_14th Dalai Lama,B,A,5d179bb6d4ed
cpk_83.18,fact_00377_Christian Almeida,B,Tie,647eed8d44ac
cpk_83.18,fact_00378_Arthur Wakefield,B,B,6af992f869bd
cpk_83.18,fact_00384_Andry Rajoelina,Tie,B,33569325731c
cpk_83.18,fact_00394_Danny Almonte,B,Tie,e8e5defcc462
cpk_83.18,fact_00396_Andy Middleton,Tie,B,b303d30f74b3
cpk_83.18,fact_00397_Anderson Silva,B,B,700bf0353aa0
cpk_83.18,fact_00399_Edgar Bennett,B,B,a997f77ee4c3
cpk_83.18,fact_00401_Balázs Bekő,Tie,B,2831a9bde4c9
cpk_83.18,fact_00404_Abraham Ancer,B,B,4cca89beb8f0
cpk_83.18,fact_00418_A. K. Ramanujan,B,Tie,c0dc819587de
cpk_83.18,fact_00420_Carlos Ghosn,B,B,de82463e882d
cpk_83.18,fact_00421_Anurag Kashyap,B,A,b7dc837b6436
cpk_83.18,fact_00425_Angela Bairstow,Tie,Tie,4b622947e3ee
cpk_83.18,fact_00427_Ernestine Eckstein,A,B,0bb7b57cfc4c
cpk_83.18,fact_00430_Ezekiel Elliott,B,A,b275b23bfbd9
cpk_83.18,fact_00433_Aaron Burr,B,B,35930c638470
cpk_83.18,fact_00444_Charles B. McVay III,B,A,66f2a3f89e4f
cpk_83.18,fact_00448_Carol Chell,B,Tie,15239973f66f
cpk_83.18,fact_00449_Alen Omić,B,A,c53c8056281c
cpk_83.18,fact_00452_Alice Torriani,Tie,B,29829ac358b6
cpk_83.18,fact_00454_Albert Outler,Tie,Tie,416ef7c533a0
cpk_83.18,fact_00459_Felician of Foligno,B,Tie,bf7ac6a3ffee
cpk_83.18,fact_00460_Annie Landouw,B,Tie,427dd8158436
cpk_83.18,fact_00462_Bhāskara I,B,Tie,831b1970cdc6
cpk_83.18,fact_00464_Damon Herriman,B,B,4fb6d4ff7272
cpk_83.18,fact_00466_Feroze Gandhi,B,B,9b48eee21666
cpk_83.18,fact_00471_D. B. Nihalsinghe,Tie,B,2fcc36960673
cpk_83.18,fact_00478_F. Gwynplaine MacIntyre,B,Tie,84f41b928c69
cpk_83.18,fact_00486_Fidel Castro,B,B,d8fc35b9cc8f
cpk_83.18,fact_00489_Bir Hambir,Tie,Tie,8dd5a209e6ca
cpk_83.18,fact_00491_Avraham Eilam-Amzallag,B,B,ce54b2a09091
cpk_83.18,fact_00492_Date Narikuni,B,B,8aec312bd778
cpk_83.18,fact_00495_Ariel Behar,B,Tie,2fb895ec4c2b
cpk_83.18,fact_00498_DeAnna Bennett,Tie,B,54ae5af2eb9f
cpk_83.18,g4fs4z,B,B,949f2a9a75f8
cpk_83.18,gyp3c3,Tie,B,939e37758cf4
cpk_83.18,hmsv36,Tie,B,a090373a2b07
cpk_83.18,hrkod1,B,B,a296092b492e
cpk_83.18,irdp6g,Tie,B,70b71dc83f48
cpk_83.18,iuj8br,B,B,f333b91f9cad
cpk_83.18,jizn99,B,Tie,0ae98a657b55
cpk_83.18,jjrido,Tie,Tie,d6f5e4e47864
cpk_83.18,llrdyo,B,Tie,9692812fedf3
cpk_83.18,lvcurd,B,Tie,8effa70cd577
cpk_83.18,m70bt5,Tie,Tie,26e6851cb243
cpk_83.18,mjrz7h,Tie,Tie,0a3d1ab9519a
cpk_83.18,neutral_bio_000,Tie,B,e9f70335a4af
cpk_83.18,neutral_bio_001,B,B,0ad1ff5a48f1
cpk_83.18,neutral_bio_002,A,B,e69c78e486e9
cpk_83.18,neutral_bio_003,Tie,B,6e3f99dfca31
cpk_83.18,neutral_bio_004,Tie,B,5e2a1b7ddec7
cpk_83.18,neutral_bio_005,B,B,da39a3ee5e6b
cpk_83.18,neutral_bio_006,B,B,175359507e9e
cpk_83.18,neutral_bio_007,Tie,A,da39a3ee5e6b
cpk_83.18,neutral_bio_008,B,B,7c941fc8170f
cpk_83.18,neutral_bio_009,B,B,da39a3ee5e6b
cpk_83.18,neutral_bio_010,B,B,92e35ec8c701
cpk_83.18,neutral_bio_011,B,B,1f5916939137
cpk_83.18,neutral_bio_012,A,B,33ce0b24a203
cpk_83.18,neutral_bio_013,Tie,B,da39a3ee5e6b
cpk_83.18,neutral_bio_014,B,A,8d8699fd25d4
cpk_83.18,neutral_bio_015,Tie,Tie,da39a3ee5e6b
cpk_83.18,neutral_bio_016,B,B,5d9cc9b80856
