k,prompt_id,rank,reward
20,tqa_0431,10,0.131999
20,tqa_0431,11,-22.874998
20,tqa_0431,12,-4.580224
20,tqa_0431,13,-22.874998
20,tqa_0431,14,-8.624998
20,tqa_0431,15,-3.642213
20,tqa_0432,0,-18.999998
20,tqa_0432,1,-22.249998
20,tqa_0432,2,-3.791013
20,tqa_0432,3,1.001420
20,tqa_0432,4,-7.116086
20,tqa_0432,5,-0.362844
20,tqa_0432,6,-15.101000
20,tqa_0432,7,0.937975
20,tqa_0432,8,-12.300682
20,tqa_0432,9,-11.980362
20,tqa_0432,10,-8.756294
20,tqa_0432,11,-20.499998
20,tqa_0432,12,-14.373012
20,tqa_0432,13,-24.187498
20,tqa_0432,14,-8.801147
20,tqa_0432,15,-7.678269
20,tqa_0433,0,-7.173802
20,tqa_0433,1,-8.191182
20,tqa_0433,2,-4.537064
20,tqa_0433,3,-4.064192
20,tqa_0433,4,-26.187500
20,tqa_0433,5,-11.248333
20,tqa_0433,6,-9.187753
20,tqa_0433,7,-13.937393
20,tqa_0433,8,-18.312479
20,tqa_0433,9,-25.624998
20,tqa_0433,10,-6.123884
20,tqa_0433,11,-7.304815
20,tqa_0433,12,-7.238338
20,tqa_0433,13,-9.325930
20,tqa_0433,14,-14.625026
20,tqa_0433,15,-8.140643
20,tqa_0434,0,-22.124998
20,tqa_0434,1,-15.837561
20,tqa_0434,2,-5.841512
20,tqa_0434,3,-3.493881
20,tqa_0434,4,-2.218801
20,tqa_0434,5,-13.680905
20,tqa_0434,6,-4.592750
20,tqa_0434,7,-8.436487
20,tqa_0434,8,-10.999998
20,tqa_0434,9,-10.661778
20,tqa_0434,10,-23.124998
20,tqa_0434,11,-22.187498
20,tqa_0434,12,-15.095133
20,tqa_0434,13,-23.687498
20,tqa_0434,14,-7.796229
20,tqa_0434,15,-9.371996
20,tqa_0435,0,-9.521293
20,tqa_0435,1,-4.852802
20,tqa_0435,2,-25.437498
20,tqa_0435,3,0.926985
20,tqa_0435,4,-11.229397
20,tqa_0435,5,-2.648641
20,tqa_0435,6,-4.874964
20,tqa_0435,7,-2.596231
20,tqa_0435,8,-5.561705
20,tqa_0435,9,-24.374998
20,tqa_0435,10,0.408485
20,tqa_0435,11,-12.624370
20,tqa_0435,12,-24.499998
20,tqa_0435,13,-4.374990
20,tqa_0435,14,-6.251765
20,tqa_0435,15,-5.287468
20,tqa_0436,0,-24.562498
20,tqa_0436,1,-8.924221
20,tqa_0436,2,-13.088275
20,tqa_0436,3,-9.187121
20,tqa_0436,4,-9.530264
20,tqa_0436,5,-13.222281
20,tqa_0436,6,-23.124998
20,tqa_0436,7,-11.100307
20,tqa_0436,8,-7.903700
20,tqa_0436,9,-12.848620
20,tqa_0436,10,-6.499999
20,tqa_0436,11,-12.420068
20,tqa_0436,12,-11.870371
20,tqa_0436,13,-12.721113
20,tqa_0436,14,-10.472198
20,tqa_0436,15,-24.187498
20,tqa_0437,0,-10.378149
20,tqa_0437,1,-21.749998
20,tqa_0437,2,1.463617
20,tqa_0437,3,-7.716314
20,tqa_0437,4,2.167283
20,tqa_0437,5,-24.124998
20,tqa_0437,6,-9.620966
20,tqa_0437,7,-7.532300
20,tqa_0437,8,-16.648506
20,tqa_0437,9,-8.078790
20,tqa_0437,10,-14.343547
20,tqa_0437,11,-11.052464
20,tqa_0437,12,-17.874998
20,tqa_0437,13,-7.737548
20,tqa_0437,14,-5.642150
20,tqa_0437,15,-9.430568
20,tqa_0438,0,-7.174917
20,tqa_0438,1,-14.745121
20,tqa_0438,2,-8.945887
20,tqa_0438,3,-9.127483
20,tqa_0438,4,-10.293231
20,tqa_0438,5,-7.195308
20,tqa_0438,6,-20.874998
20,tqa_0438,7,-21.999998
20,tqa_0438,8,-12.304375
20,tqa_0438,9,-3.123091
20,tqa_0438,10,-20.874998
20,tqa_0438,11,-4.249946
20,tqa_0438,12,-11.373639
20,tqa_0438,13,-11.497842
20,tqa_0438,14,-2.374867
20,tqa_0438,15,-9.101347
20,tqa_0439,0,-3.227858
20,tqa_0439,1,-5.308840
20,tqa_0439,2,-2.682818
20,tqa_0439,3,0.882689
20,tqa_0439,4,-4.999135
20,tqa_0439,5,-0.647549
20,tqa_0439,6,-4.855517
20,tqa_0439,7,-20.749998
20,tqa_0439,8,-13.251445
20,tqa_0439,9,-10.147560
20,tqa_0439,10,-14.249599
20,tqa_0439,11,-7.332973
20,tqa_0439,12,-4.903512
20,tqa_0439,13,-9.360329
20,tqa_0439,14,-15.999999
20,tqa_0439,15,-5.370546
20,tqa_0440,0,-7.560885
20,tqa_0440,1,-6.270383
20,tqa_0440,2,-17.124998
20,tqa_0440,3,-5.759065
20,tqa_0440,4,-9.818135
20,tqa_0440,5,-4.313198
20,tqa_0440,6,-7.086853
20,tqa_0440,7,-13.058442
20,tqa_0440,8,-11.551515
20,tqa_0440,9,-8.659522
20,tqa_0440,10,-3.959164
20,tqa_0440,11,-11.628387
20,tqa_0440,12,-3.673956
20,tqa_0440,13,-25.062498
20,tqa_0440,14,2.491718
20,tqa_0440,15,-2.826044
20,tqa_0441,0,-23.187498
20,tqa_0441,1,-7.185791
20,tqa_0441,2,0.135071
20,tqa_0441,3,-5.056696
20,tqa_0441,4,-2.491465
20,tqa_0441,5,-24.374998
20,tqa_0441,6,-5.307127
20,tqa_0441,7,-12.957313
20,tqa_0441,8,-10.055801
20,tqa_0441,9,-6.372069
20,tqa_0441,10,-6.303468
20,tqa_0441,11,-7.061297
20,tqa_0441,12,-5.122432
20,tqa_0441,13,-23.687498
20,tqa_0441,14,-4.608465
20,tqa_0441,15,-8.562380
20,tqa_0442,0,-5.611525
20,tqa_0442,1,-12.808474
20,tqa_0442,2,-6.627251
20,tqa_0442,3,-6.674715
20,tqa_0442,4,-8.460587
20,tqa_0442,5,-11.244034
20,tqa_0442,6,-7.579700
20,tqa_0442,7,-26.249998
20,tqa_0442,8,-15.146028
20,tqa_0442,9,-8.112795
20,tqa_0442,10,-7.995969
20,tqa_0442,11,-3.558258
20,tqa_0442,12,-4.167079
20,tqa_0442,13,-24.999998
20,tqa_0442,14,-3.749993
20,tqa_0442,15,-18.249998
20,tqa_0443,0,-24.374998
20,tqa_0443,1,-10.182855
20,tqa_0443,2,-18.033031
20,tqa_0443,3,-10.554935
20,tqa_0443,4,-20.249998
20,tqa_0443,5,-13.264510
20,tqa_0443,6,-11.639894
20,tqa_0443,7,-21.499998
20,tqa_0443,8,-23.874998
20,tqa_0443,9,-12.913286
20,tqa_0443,10,-15.374690
20,tqa_0443,11,-11.721302
20,tqa_0443,12,-22.749998
20,tqa_0443,13,-11.808949
20,tqa_0443,14,-8.555807
20,tqa_0443,15,-24.749998
20,tqa_0444,0,-15.295975
20,tqa_0444,1,-11.741082
20,tqa_0444,2,-8.846493
20,tqa_0444,3,-13.230780
20,tqa_0444,4,-3.279496
20,tqa_0444,5,-13.229599
20,tqa_0444,6,-1.144396
20,tqa_0444,7,-25.437498
20,tqa_0444,8,1.812610
20,tqa_0444,9,-2.754109
20,tqa_0444,10,-1.213545
20,tqa_0444,11,1.051050
20,tqa_0444,12,-1.359359
20,tqa_0444,13,0.135971
20,tqa_0444,14,-1.624901
20,tqa_0444,15,-25.874998
20,tqa_0445,0,-15.577297
20,tqa_0445,1,-10.306388
20,tqa_0445,2,-9.624969
20,tqa_0445,3,-25.374998
20,tqa_0445,4,-10.862712
20,tqa_0445,5,-19.710445
20,tqa_0445,6,-6.271345
20,tqa_0445,7,-23.937498
20,tqa_0445,8,-24.624998
20,tqa_0445,9,-15.051827
20,tqa_0445,10,-3.849636
20,tqa_0445,11,-5.734488
20,tqa_0445,12,-7.365690
20,tqa_0445,13,-5.114668
20,tqa_0445,14,-9.104602
20,tqa_0445,15,-2.913640
20,tqa_0446,0,-25.374998
20,tqa_0446,1,-12.733646
20,tqa_0446,2,-5.072082
20,tqa_0446,3,-13.182519
20,tqa_0446,4,-4.904993
20,tqa_0446,5,-8.733604
20,tqa_0446,6,-9.426887
20,tqa_0446,7,-22.749998
20,tqa_0446,8,-16.244322
20,tqa_0446,9,-19.404305
20,tqa_0446,10,-17.345547
20,tqa_0446,11,-14.687201
20,tqa_0446,12,-11.600948
20,tqa_0446,13,-15.810987
20,tqa_0446,14,-23.999998
20,tqa_0446,15,-13.165668
20,tqa_0447,0,-24.624998
20,tqa_0447,1,-7.860245
20,tqa_0447,2,-6.090790
20,tqa_0447,3,-7.708913
20,tqa_0447,4,-17.624998
20,tqa_0447,5,-12.235858
20,tqa_0447,6,-23.000000
20,tqa_0447,7,-8.374331
20,tqa_0447,8,3.060761
20,tqa_0447,9,-9.153492
20,tqa_0447,10,-9.979311
20,tqa_0447,11,-22.250000
20,tqa_0447,12,-9.500077
20,tqa_0447,13,-13.374999
20,tqa_0447,14,-7.796753
20,tqa_0447,15,-11.779511
20,tqa_0448,0,-0.057535
20,tqa_0448,1,-5.199851
20,tqa_0448,2,-25.499998
20,tqa_0448,3,-17.249998
20,tqa_0448,4,-5.709553
20,tqa_0448,5,-6.658621
20,tqa_0448,6,-6.720068
20,tqa_0448,7,-8.422591
20,tqa_0448,8,-8.089067
20,tqa_0448,9,-24.249998
20,tqa_0448,10,-8.782979
20,tqa_0448,11,-4.669286
20,tqa_0448,12,-4.703806
20,tqa_0448,13,-10.217170
20,tqa_0448,14,-5.104576
20,tqa_0448,15,-4.129860
20,tqa_0449,0,-3.374529
20,tqa_0449,1,-3.208916
20,tqa_0449,2,-8.769969
20,tqa_0449,3,-22.999998
20,tqa_0449,4,-20.874998
20,tqa_0449,5,-19.749998
20,tqa_0449,6,-10.108788
20,tqa_0449,7,-8.802362
20,tqa_0449,8,-3.622639
20,tqa_0449,9,0.846136
20,tqa_0449,10,-5.283431
20,tqa_0449,11,-1.069041
20,tqa_0449,12,-22.499998
20,tqa_0449,13,-8.342470
20,tqa_0449,14,-4.022223
20,tqa_0449,15,-4.854287
20,tqa_0450,0,-13.089911
20,tqa_0450,1,-16.374998
20,tqa_0450,2,-11.298769
20,tqa_0450,3,-20.124998
20,tqa_0450,4,-21.124998
20,tqa_0450,5,-7.905885
20,tqa_0450,6,-5.278748
20,tqa_0450,7,-5.966367
20,tqa_0450,8,-12.557147
20,tqa_0450,9,-5.092167
20,tqa_0450,10,-21.999998
20,tqa_0450,11,0.269863
20,tqa_0450,12,-3.611883
20,tqa_0450,13,-17.499998
20,tqa_0450,14,-9.146909
20,tqa_0450,15,-3.512191
20,tqa_0451,0,-8.186019
20,tqa_0451,1,-24.437498
20,tqa_0451,2,-24.375000
20,tqa_0451,3,-11.060384
20,tqa_0451,4,-12.486943
20,tqa_0451,5,-9.057932
20,tqa_0451,6,-6.929385
20,tqa_0451,7,2.507793
20,tqa_0451,8,1.712184
20,tqa_0451,9,-0.245642
20,tqa_0451,10,-7.232334
20,tqa_0451,11,-5.063834
20,tqa_0451,12,2.065654
20,tqa_0451,13,0.702837
20,tqa_0451,14,-20.749998
20,tqa_0451,15,1.469742
20,tqa_0452,0,1.884769
20,tqa_0452,1,1.457047
20,tqa_0452,2,-10.710074
20,tqa_0452,3,6.187408
20,tqa_0452,4,-6.566627
20,tqa_0452,5,3.988628
20,tqa_0452,6,7.088900
20,tqa_0452,7,-25.312500
20,tqa_0452,8,-2.373776
20,tqa_0452,9,-8.926920
20,tqa_0452,10,1.887743
20,tqa_0452,11,2.922928
20,tqa_0452,12,2.646463
20,tqa_0452,13,7.211422
20,tqa_0452,14,1.342700
20,tqa_0452,15,-17.749998
20,tqa_0453,0,-1.187009
20,tqa_0453,1,-21.624998
20,tqa_0453,2,-3.499994
20,tqa_0453,3,-9.655648
20,tqa_0453,4,-7.364501
20,tqa_0453,5,-7.725027
20,tqa_0453,6,-10.999998
20,tqa_0453,7,-10.535557
20,tqa_0453,8,-11.372044
20,tqa_0453,9,-1.515941
20,tqa_0453,10,-18.499998
20,tqa_0453,11,-5.865160
20,tqa_0453,12,-15.868546
20,tqa_0453,13,-22.874998
20,tqa_0453,14,4.500961
20,tqa_0453,15,-6.543865
20,tqa_0454,0,-7.877367
20,tqa_0454,1,-8.371737
20,tqa_0454,2,-15.561425
20,tqa_0454,3,-6.874988
20,tqa_0454,4,-24.874998
20,tqa_0454,5,-8.809149
20,tqa_0454,6,-11.736410
20,tqa_0454,7,-12.169044
20,tqa_0454,8,-21.124998
20,tqa_0454,9,-8.855478
20,tqa_0454,10,-23.124998
20,tqa_0454,11,-7.593933
20,tqa_0454,12,-3.197370
20,tqa_0454,13,-7.279582
20,tqa_0454,14,-11.298713
20,tqa_0454,15,2.013643
20,tqa_0455,0,3.750001
20,tqa_0455,1,0.253134
20,tqa_0455,2,0.186832
20,tqa_0455,3,-8.553938
20,tqa_0455,4,-24.875000
20,tqa_0455,5,-5.525691
20,tqa_0455,6,1.437469
20,tqa_0455,7,-10.307208
20,tqa_0455,8,0.563722
20,tqa_0455,9,-8.926033
20,tqa_0455,10,-8.492386
20,tqa_0455,11,-23.999998
20,tqa_0455,12,-0.514955
20,tqa_0455,13,1.484072
20,tqa_0455,14,-3.492335
20,tqa_0455,15,-2.088115
20,tqa_0456,0,-18.749998
20,tqa_0456,1,-12.668988
20,tqa_0456,2,-3.321096
20,tqa_0456,3,1.388348
20,tqa_0456,4,-20.249998
20,tqa_0456,5,-10.874998
20,tqa_0456,6,-16.624998
20,tqa_0456,7,-10.259573
20,tqa_0456,8,-9.537764
20,tqa_0456,9,-13.179134
20,tqa_0456,10,-9.238776
20,tqa_0456,11,-16.249998
20,tqa_0456,12,-1.373087
20,tqa_0456,13,-7.601042
20,tqa_0456,14,-0.711913
20,tqa_0456,15,-8.739190
20,tqa_0457,0,-20.499998
20,tqa_0457,1,-22.062498
20,tqa_0457,2,-10.112298
20,tqa_0457,3,-3.568553
20,tqa_0457,4,-22.437498
20,tqa_0457,5,-8.092744
20,tqa_0457,6,-0.135573
20,tqa_0457,7,-25.124998
20,tqa_0457,8,-24.499998
20,tqa_0457,9,-6.131094
20,tqa_0457,10,-23.749998
20,tqa_0457,11,-7.155673
20,tqa_0457,12,-6.148452
20,tqa_0457,13,-10.359863
20,tqa_0457,14,-9.432004
20,tqa_0457,15,-24.499998
20,tqa_0458,0,-1.182967
20,tqa_0458,1,-6.912859
20,tqa_0458,2,-6.595854
20,tqa_0458,3,-4.702818
20,tqa_0458,4,-24.124998
20,tqa_0458,5,-19.874998
20,tqa_0458,6,-11.745981
20,tqa_0458,7,-2.711746
20,tqa_0458,8,-22.499998
20,tqa_0458,9,-1.087985
20,tqa_0458,10,-10.298710
20,tqa_0458,11,-11.493580
20,tqa_0458,12,-11.681744
20,tqa_0458,13,-23.437498
20,tqa_0458,14,-11.810308
20,tqa_0458,15,2.138021
20,tqa_0459,0,-3.609271
20,tqa_0459,1,-21.249998
20,tqa_0459,2,-22.249998
20,tqa_0459,3,-13.161690
20,tqa_0459,4,-5.311146
20,tqa_0459,5,-3.071045
20,tqa_0459,6,-18.999998
20,tqa_0459,7,-8.438613
20,tqa_0459,8,-11.936751
20,tqa_0459,9,-15.482855
20,tqa_0459,10,-18.749998
20,tqa_0459,11,-7.260306
20,tqa_0459,12,-1.736309
20,tqa_0459,13,-8.901820
20,tqa_0459,14,-8.366281
20,tqa_0459,15,0.428754
20,tqa_0460,0,-6.386245
20,tqa_0460,1,-6.708915
20,tqa_0460,2,-2.694315
20,tqa_0460,3,-1.568096
20,tqa_0460,4,-10.935356
20,tqa_0460,5,-2.751950
20,tqa_0460,6,-23.124998
20,tqa_0460,7,3.329294
20,tqa_0460,8,-7.572833
20,tqa_0460,9,-6.701339
20,tqa_0460,10,-7.595915
20,tqa_0460,11,-13.523291
20,tqa_0460,12,-6.550906
20,tqa_0460,13,-6.643720
20,tqa_0460,14,-6.041253
20,tqa_0460,15,-13.249998
20,tqa_0461,0,-17.380211
20,tqa_0461,1,-7.268956
20,tqa_0461,2,-9.393702
20,tqa_0461,3,-12.137289
20,tqa_0461,4,-16.167337
20,tqa_0461,5,-20.999998
20,tqa_0461,6,-24.687500
20,tqa_0461,7,-1.601032
20,tqa_0461,8,-24.312498
20,tqa_0461,9,-8.075651
20,tqa_0461,10,-5.156280
20,tqa_0461,11,-6.238256
20,tqa_0461,12,-13.026168
20,tqa_0461,13,-24.624998
20,tqa_0461,14,-14.940117
20,tqa_0461,15,-3.438938
20,tqa_0462,0,3.073685
20,tqa_0462,1,-5.429014
20,tqa_0462,2,-25.374998
20,tqa_0462,3,-20.999998
20,tqa_0462,4,-10.461072
20,tqa_0462,5,-7.312240
20,tqa_0462,6,-4.000022
20,tqa_0462,7,-10.319772
20,tqa_0462,8,-23.874998
20,tqa_0462,9,-14.047900
20,tqa_0462,10,-15.485149
20,tqa_0462,11,-23.874998
20,tqa_0462,12,-23.499998
20,tqa_0462,13,-3.999998
20,tqa_0462,14,-7.023474
20,tqa_0462,15,-24.374998
20,tqa_0463,0,-2.233407
20,tqa_0463,1,-17.250000
20,tqa_0463,2,2.814404
20,tqa_0463,3,-2.115433
20,tqa_0463,4,-0.247826
20,tqa_0463,5,1.152196
20,tqa_0463,6,-2.119492
20,tqa_0463,7,-1.908111
20,tqa_0463,8,-1.745761
20,tqa_0463,9,-1.355781
20,tqa_0463,10,-10.624970
20,tqa_0463,11,-1.728579
20,tqa_0463,12,-5.818711
20,tqa_0463,13,5.442612
20,tqa_0463,14,-7.756417
20,tqa_0463,15,8.625001
20,tqa_0464,0,-2.996513
20,tqa_0464,1,-6.374826
20,tqa_0464,2,-6.041001
20,tqa_0464,3,-1.122514
20,tqa_0464,4,-24.624998
20,tqa_0464,5,3.093923
20,tqa_0464,6,0.725324
20,tqa_0464,7,-2.941900
20,tqa_0464,8,1.790953
20,tqa_0464,9,-4.052633
20,tqa_0464,10,-5.970879
20,tqa_0464,11,-1.383502
20,tqa_0464,12,-6.882861
20,tqa_0464,13,-22.812498
20,tqa_0464,14,-0.592667
20,tqa_0464,15,-13.999885
20,tqa_0465,0,-21.124998
20,tqa_0465,1,2.363647
20,tqa_0465,2,-12.240044
20,tqa_0465,3,-22.374998
20,tqa_0465,4,-4.937682
20,tqa_0465,5,-0.769613
20,tqa_0465,6,-6.259543
20,tqa_0465,7,-9.389036
20,tqa_0465,8,-24.999998
20,tqa_0465,9,-22.500000
20,tqa_0465,10,-25.187498
20,tqa_0465,11,-24.874998
20,tqa_0465,12,-24.749998
20,tqa_0465,13,-26.124998
20,tqa_0465,14,-25.874998
20,tqa_0465,15,-10.124989
20,tqa_0466,0,0.034411
20,tqa_0466,1,-23.124998
20,tqa_0466,2,-5.297153
20,tqa_0466,3,-24.499998
20,tqa_0466,4,-25.374998
20,tqa_0466,5,-6.422040
20,tqa_0466,6,-5.850483
20,tqa_0466,7,-25.687498
20,tqa_0466,8,-24.937498
20,tqa_0466,9,-3.122595
20,tqa_0466,10,-1.975578
20,tqa_0466,11,-5.485568
20,tqa_0466,12,-5.600997
20,tqa_0466,13,-4.528732
20,tqa_0466,14,-6.464109
20,tqa_0466,15,-10.499759
20,tqa_0467,0,-9.556640
20,tqa_0467,1,-7.350561
20,tqa_0467,2,-5.088731
20,tqa_0467,3,-16.124998
20,tqa_0467,4,-5.851128
20,tqa_0467,5,-18.249998
20,tqa_0467,6,-1.583183
20,tqa_0467,7,-8.874998
20,tqa_0467,8,-10.182972
20,tqa_0467,9,4.361884
20,tqa_0467,10,-9.961364
20,tqa_0467,11,3.183551
20,tqa_0467,12,-8.852246
20,tqa_0467,13,-6.417301
20,tqa_0467,14,-10.535866
20,tqa_0467,15,-17.749998
20,tqa_0468,0,-7.291653
20,tqa_0468,1,-8.531686
20,tqa_0468,2,-15.124943
20,tqa_0468,3,-7.542992
20,tqa_0468,4,-23.374998
20,tqa_0468,5,-14.798950
20,tqa_0468,6,-8.484802
20,tqa_0468,7,-19.999998
20,tqa_0468,8,-5.789680
20,tqa_0468,9,-3.499704
20,tqa_0468,10,-19.624964
20,tqa_0468,11,-23.749998
20,tqa_0468,12,-13.687452
20,tqa_0468,13,-11.249836
20,tqa_0468,14,-13.249969
20,tqa_0468,15,-7.986898
20,tqa_0469,0,-12.433006
20,tqa_0469,1,-7.412630
20,tqa_0469,2,-4.125190
20,tqa_0469,3,1.558280
20,tqa_0469,4,-7.070323
20,tqa_0469,5,-23.312498
20,tqa_0469,6,-3.494827
20,tqa_0469,7,-4.107837
20,tqa_0469,8,2.080810
20,tqa_0469,9,-15.139926
20,tqa_0469,10,-11.871512
20,tqa_0469,11,-11.150065
20,tqa_0469,12,0.681008
20,tqa_0469,13,-21.999998
20,tqa_0469,14,-13.055788
20,tqa_0469,15,-6.614407
20,tqa_0470,0,-6.799835
20,tqa_0470,1,-23.562498
20,tqa_0470,2,-10.296815
20,tqa_0470,3,-8.293753
20,tqa_0470,4,-12.612969
20,tqa_0470,5,-11.446515
20,tqa_0470,6,-5.762900
20,tqa_0470,7,-20.374998
20,tqa_0470,8,-12.516847
20,tqa_0470,9,-8.617969
20,tqa_0470,10,-10.635856
20,tqa_0470,11,-8.261256
20,tqa_0470,12,-10.043286
20,tqa_0470,13,-15.211170
20,tqa_0470,14,-5.874913
20,tqa_0470,15,-13.249998
20,tqa_0471,0,-5.810050
20,tqa_0471,1,-5.993398
20,tqa_0471,2,-14.874998
20,tqa_0471,3,-12.453880
20,tqa_0471,4,-5.743573
20,tqa_0471,5,-21.750000
20,tqa_0471,6,-5.999878
20,tqa_0471,7,-3.046584
20,tqa_0471,8,-6.219992
20,tqa_0471,9,-22.500000
20,tqa_0471,10,-6.123191
20,tqa_0471,11,1.466531
20,tqa_0471,12,-5.057057
20,tqa_0471,13,-0.246406
20,tqa_0471,14,-4.423394
20,tqa_0471,15,-3.180984
20,tqa_0472,0,-19.499998
20,tqa_0472,1,-8.765336
20,tqa_0472,2,-7.446680
20,tqa_0472,3,-22.500000
20,tqa_0472,4,-15.078812
20,tqa_0472,5,-9.660562
20,tqa_0472,6,-23.624998
20,tqa_0472,7,-5.661072
20,tqa_0472,8,-4.597083
20,tqa_0472,9,-21.374998
20,tqa_0472,10,-9.052261
20,tqa_0472,11,-9.458076
20,tqa_0472,12,-23.874998
20,tqa_0472,13,-1.282740
20,tqa_0472,14,-8.013859
20,tqa_0472,15,-7.338961
20,tqa_0473,0,3.926468
20,tqa_0473,1,-4.459431
20,tqa_0473,2,-8.127906
20,tqa_0473,3,-8.366915
20,tqa_0473,4,-14.203546
20,tqa_0473,5,-14.569941
20,tqa_0473,6,-19.499998
20,tqa_0473,7,-11.121495
20,tqa_0473,8,-21.874998
20,tqa_0473,9,-22.937498
20,tqa_0473,10,-20.999998
20,tqa_0473,11,-21.937498
20,tqa_0473,12,-27.562498
20,tqa_0473,13,-13.838533
20,tqa_0473,14,-18.261009
20,tqa_0473,15,-21.874998
20,tqa_0474,0,-21.937498
20,tqa_0474,1,-5.160094
20,tqa_0474,2,-8.368208
20,tqa_0474,3,-9.988161
20,tqa_0474,4,-0.249999
20,tqa_0474,5,-1.693926
20,tqa_0474,6,-2.674030
20,tqa_0474,7,-7.895841
20,tqa_0474,8,-3.358168
20,tqa_0474,9,-11.111700
20,tqa_0474,10,-10.245310
20,tqa_0474,11,-10.142695
20,tqa_0474,12,-10.321232
20,tqa_0474,13,-10.831317
20,tqa_0474,14,-20.999998
20,tqa_0474,15,-3.736842
20,tqa_0475,0,-9.284729
20,tqa_0475,1,-7.124963
20,tqa_0475,2,-19.499998
20,tqa_0475,3,-7.269241
20,tqa_0475,4,-5.524476
20,tqa_0475,5,2.416502
20,tqa_0475,6,-17.874851
20,tqa_0475,7,-11.059023
20,tqa_0475,8,-12.287920
20,tqa_0475,9,-5.192331
20,tqa_0475,10,-15.080581
20,tqa_0475,11,-9.224957
20,tqa_0475,12,-10.464474
20,tqa_0475,13,-23.874998
20,tqa_0475,14,-14.749938
20,tqa_0475,15,-18.249998
20,tqa_0476,0,4.847125
20,tqa_0476,1,3.211792
20,tqa_0476,2,1.646030
20,tqa_0476,3,2.663392
20,tqa_0476,4,3.318766
20,tqa_0476,5,1.731233
20,tqa_0476,6,-1.245395
20,tqa_0476,7,-17.624998
20,tqa_0476,8,-4.985287
20,tqa_0476,9,-2.999999
20,tqa_0476,10,-14.810748
20,tqa_0476,11,-16.999998
20,tqa_0476,12,-7.690691
20,tqa_0476,13,-10.985714
20,tqa_0476,14,-7.499608
20,tqa_0476,15,-8.248785
20,tqa_0477,0,-17.328211
20,tqa_0477,1,-8.483479
20,tqa_0477,2,-3.726459
20,tqa_0477,3,-2.614645
20,tqa_0477,4,-13.405805
20,tqa_0477,5,-19.999998
20,tqa_0477,6,-4.531860
20,tqa_0477,7,-19.874998
20,tqa_0477,8,-11.030151
20,tqa_0477,9,-11.253735
20,tqa_0477,10,-23.499998
20,tqa_0477,11,-11.779184
20,tqa_0477,12,-4.240571
20,tqa_0477,13,-11.813261
20,tqa_0477,14,-12.434558
20,tqa_0477,15,-9.177593
20,tqa_0478,0,-10.232193
20,tqa_0478,1,-22.874998
20,tqa_0478,2,-21.874998
20,tqa_0478,3,-16.749998
20,tqa_0478,4,-24.499998
20,tqa_0478,5,-20.250000
20,tqa_0478,6,-23.374998
20,tqa_0478,7,-21.624998
20,tqa_0478,8,-2.368508
20,tqa_0478,9,-7.883801
20,tqa_0478,10,-24.124998
20,tqa_0478,11,-1.857711
20,tqa_0478,12,-12.219200
20,tqa_0478,13,-8.692713
20,tqa_0478,14,-8.225092
20,tqa_0478,15,-25.374998
20,tqa_0479,0,-21.249998
20,tqa_0479,1,-5.249999
20,tqa_0479,2,-16.874998
20,tqa_0479,3,-16.249998
20,tqa_0479,4,-9.499997
20,tqa_0479,5,-14.999999
20,tqa_0479,6,-18.374998
20,tqa_0479,7,-5.999970
20,tqa_0479,8,-24.374998
20,tqa_0479,9,-23.999998
20,tqa_0479,10,-24.437498
20,tqa_0479,11,-22.999998
20,tqa_0479,12,-3.749990
20,tqa_0479,13,-19.624998
20,tqa_0479,14,-0.499983
20,tqa_0479,15,-9.855651
20,tqa_0480,0,-26.374998
20,tqa_0480,1,-22.000000
20,tqa_0480,2,-17.124998
20,tqa_0480,3,-13.071041
20,tqa_0480,4,-11.416454
20,tqa_0480,5,-4.779700
20,tqa_0480,6,2.733456
20,tqa_0480,7,-14.639560
20,tqa_0480,8,-18.379610
20,tqa_0480,9,-8.022894
20,tqa_0480,10,-22.624998
20,tqa_0480,11,-7.315367
20,tqa_0480,12,6.000095
20,tqa_0480,13,-0.279358
20,tqa_0480,14,-0.646644
20,tqa_0480,15,0.595999
20,tqa_0481,0,-25.624998
20,tqa_0481,1,-5.787817
20,tqa_0481,2,-9.999956
20,tqa_0481,3,-10.191189
20,tqa_0481,4,-7.742760
20,tqa_0481,5,-8.130647
20,tqa_0481,6,-8.912079
20,tqa_0481,7,-9.426755
20,tqa_0481,8,-10.413091
20,tqa_0481,9,-8.835523
20,tqa_0481,10,-6.005467
20,tqa_0481,11,-8.530210
20,tqa_0481,12,-25.124998
20,tqa_0481,13,-18.874998
20,tqa_0481,14,-16.486401
20,tqa_0481,15,-13.492781
20,tqa_0482,0,-13.782613
20,tqa_0482,1,-7.299010
20,tqa_0482,2,-27.562498
20,tqa_0482,3,-5.304275
20,tqa_0482,4,-1.486368
20,tqa_0482,5,-4.198978
20,tqa_0482,6,-7.551368
20,tqa_0482,7,-2.779104
20,tqa_0482,8,-10.184139
20,tqa_0482,9,-3.562452
20,tqa_0482,10,-10.335818
20,tqa_0482,11,-25.812500
20,tqa_0482,12,-6.623280
20,tqa_0482,13,-9.587238
20,tqa_0482,14,-21.874998
20,tqa_0482,15,-9.630019
20,tqa_0483,0,-7.439933
20,tqa_0483,1,-25.249998
20,tqa_0483,2,-14.086054
20,tqa_0483,3,-12.639740
